loss,val_loss
0.008685458451509476,0.00463917525485158
0.001444081892259419,0.002050143200904131
0.0008381951483897865,0.0013325292384251952
0.0005639534210786223,0.0009234949829988182
0.0004079868085682392,0.0006834733649156988
0.00031734732328914106,0.0005409581353887916
0.00025844210176728666,0.0004467464459594339
0.00021677649056073278,0.0003785414737649262
0.0001857105817180127,0.0003261416859459132
0.00016092834994196892,0.0002876465441659093
0.000140609874506481,0.00025310643832199275
0.00012423867883626372,0.0002274163707625121
0.00011072981578763574,0.00020264678460080177
9.939831215888262e-05,0.0001830289838835597
8.976832032203674e-05,0.0001643808209337294
8.166737825376913e-05,0.00014976887905504555
7.473279401892796e-05,0.0001354575651930645
6.876039697090164e-05,0.00012305416748858988
6.351157935569063e-05,0.00011156276013934985
5.872722249478102e-05,0.00010191227920586243
5.4328284022631124e-05,9.276023774873465e-05
5.0301005103392527e-05,8.51252771099098e-05
4.669650297728367e-05,8.035240171011537e-05
4.35261863458436e-05,7.491172436857596e-05
4.080350117874332e-05,7.071807340253145e-05
3.8452461012639105e-05,6.893076351843774e-05
3.640288923634216e-05,6.58489007037133e-05
3.4669476008275524e-05,6.364400178426877e-05
3.313019988127053e-05,6.049208968761377e-05
3.178918268531561e-05,5.771718133473769e-05
3.06105321215e-05,5.5440596042899415e-05
2.9610388082801364e-05,5.2621126087615266e-05
2.8631397071876563e-05,5.0571077736094594e-05
2.7795213100034744e-05,4.9608031986281276e-05
2.6999767214874737e-05,4.8158362915273756e-05
2.6326926672481932e-05,4.831853220821358e-05
2.5747613108251244e-05,4.650156552088447e-05
2.52478348556906e-05,4.4523647375172004e-05
2.483477146597579e-05,4.386517684906721e-05
2.4506747649866156e-05,4.338561120675877e-05
2.4185070287785493e-05,4.397041629999876e-05
2.3967933884705417e-05,4.226512828608975e-05
2.3737096853437833e-05,4.2313415178796276e-05
2.3567683456349187e-05,4.226340388413519e-05
2.3404705643770285e-05,4.143327532801777e-05
2.325437708350364e-05,4.116636046092026e-05
2.31181056733476e-05,4.1191884520230815e-05
2.301556378370151e-05,4.0670358430361375e-05
2.2922771677258424e-05,4.059684579260647e-05
2.281686283822637e-05,4.082502346136607e-05
2.2738979168934748e-05,3.9875347283668816e-05
2.2699914552504197e-05,3.9814454794395715e-05
2.2598935174755752e-05,4.0320595871889964e-05
2.252440208394546e-05,3.965633732150309e-05
2.2478414393845014e-05,4.032261131214909e-05
2.2454083591583185e-05,3.922542600776069e-05
2.2395613996195607e-05,3.911427120328881e-05
2.235963438579347e-05,3.9230457332450897e-05
2.2325528334476985e-05,3.9079150155885145e-05
2.2284477381617762e-05,3.93239242839627e-05
2.2260846890276298e-05,3.9069254853529856e-05
2.224399577244185e-05,3.9113361708587036e-05
2.222356306447182e-05,3.894387555192225e-05
2.2168969735503197e-05,3.899107832694426e-05
2.220230999228079e-05,3.8824680814286694e-05
2.2146983610582538e-05,3.886441118083894e-05
2.2086705939727835e-05,3.90302375308238e-05
2.2089323465479538e-05,3.8578753446927294e-05
2.2049540348234586e-05,3.87912368751131e-05
2.2028474631952122e-05,3.8471462175948545e-05
2.2013318812241778e-05,3.851794826914556e-05
2.2002925106789917e-05,3.864782047457993e-05
2.1946370907244273e-05,3.838749762508087e-05
2.1890824427828193e-05,3.82593680114951e-05
2.1784648197353818e-05,3.833399387076497e-05
2.1660647689714096e-05,3.791282870224677e-05
2.1536507119890302e-05,3.768038368434645e-05
2.1495608962140977e-05,3.7769717891933396e-05
2.1421803467092104e-05,3.758289312827401e-05
2.1395142539404333e-05,3.785458829952404e-05
2.137997762474697e-05,3.736238068086095e-05
2.135302020178642e-05,3.753332930500619e-05
2.1318579456419684e-05,3.744382775039412e-05
2.1302344975993037e-05,3.7637524656020105e-05
2.126517028955277e-05,3.7921439798083156e-05
2.1269726858008653e-05,3.817002652795054e-05
2.1218458641669713e-05,3.819455378106795e-05
2.1197305613895878e-05,3.778785321628675e-05
2.1154608475626446e-05,3.7259065720718354e-05
2.1145793652976863e-05,3.797579847741872e-05
2.111140565830283e-05,3.77775177184958e-05
2.1064757675048895e-05,3.727398507180624e-05
2.1084662876091897e-05,3.7863886973354965e-05
2.100383244396653e-05,3.6991183151258156e-05
2.0980251065338962e-05,3.7374837120296434e-05
2.0946410586475395e-05,3.728550291270949e-05
2.0929424863425083e-05,3.725970964296721e-05
2.0870364096481353e-05,3.692832251545042e-05
2.083289291476831e-05,3.7184036045800894e-05
2.081987986457534e-05,3.8203343137865886e-05
2.081463571812492e-05,3.6756453482666984e-05
2.0747447706526145e-05,3.6979527067160234e-05
2.071811286441516e-05,3.700217712321319e-05
2.0670335288741626e-05,3.676132109831087e-05
2.064830914605409e-05,3.711216413648799e-05
2.0596742615452968e-05,3.66642270819284e-05
2.0574912923621014e-05,3.687468415591866e-05
2.0507655790424906e-05,3.6397581425262615e-05
2.04524039872922e-05,3.624154123826884e-05
2.045349719992373e-05,3.639817441580817e-05
2.036260411841795e-05,3.638781709014438e-05
2.0337414753157645e-05,3.614520755945705e-05
2.0260413293726742e-05,3.59322912117932e-05
2.021010368480347e-05,3.585001832107082e-05
2.0143770598224364e-05,3.544053470250219e-05
2.012061668210663e-05,3.549016764736734e-05
2.009049967455212e-05,3.5367564123589545e-05
2.0032441170769744e-05,3.512923285597935e-05
1.9995846741949208e-05,3.497879151836969e-05
1.9970153516624123e-05,3.484648550511338e-05
1.9955519746872596e-05,3.495296914479695e-05
1.992497891478706e-05,3.4997687180293724e-05
1.991644239751622e-05,3.481433668639511e-05
1.9873696146532893e-05,3.472285970929079e-05
1.9851237084367312e-05,3.4578883060021326e-05
1.9832164980471134e-05,3.465160625637509e-05
1.9842587789753452e-05,3.466878115432337e-05
1.9816787244053558e-05,3.4541732020443305e-05
1.9782832168857567e-05,3.445614856900647e-05
1.9775876353378408e-05,3.430269134696573e-05
1.9751661966438405e-05,3.444104004302062e-05
1.9746348698390648e-05,3.43818319379352e-05
1.9748942577280104e-05,3.423914313316345e-05
1.97306781046791e-05,3.441601438680664e-05
1.96916389541002e-05,3.419618587940931e-05
1.96903565665707e-05,3.432613448239863e-05
1.9691073248395696e-05,3.4180786315118894e-05
1.96545497601619e-05,3.409612691029906e-05
1.966282979992684e-05,3.4619526559254155e-05
1.967805110325571e-05,3.4079886972904205e-05
1.9638340745586902e-05,3.4636763302842155e-05
1.963247086678166e-05,3.405152165214531e-05
1.9623259504442103e-05,3.406175892450847e-05
