loss,val_loss
0.0038481366354972124,0.0008319147164002061
0.00028837722493335605,0.00032253272365778685
0.0001205934167956002,0.00018274715694133192
8.22018992039375e-05,0.00013362355821300298
6.378559191944078e-05,0.00010645340080372989
5.331711145117879e-05,9.09549999050796e-05
4.742323653772473e-05,8.262775372713804e-05
4.38299794041086e-05,7.839540194254369e-05
4.134960181545466e-05,7.380385068245232e-05
3.935590575565584e-05,7.088288111845031e-05
3.765193105209619e-05,6.70941881253384e-05
3.615058085415512e-05,6.434745591832325e-05
3.4802818845491856e-05,6.186571408761665e-05
3.35909535351675e-05,5.877447983948514e-05
3.2486052077729255e-05,5.5606589739909396e-05
3.143907088087872e-05,5.3845422371523455e-05
3.0504690585075878e-05,5.222405889071524e-05
2.9675948098883964e-05,5.057571979705244e-05
2.8916803785250522e-05,4.9371123168384656e-05
2.8219128580531105e-05,4.841963163926266e-05
2.7566798962652683e-05,4.7530822484986857e-05
2.6983949283021502e-05,4.657451427192427e-05
2.6432779122842476e-05,4.566395000438206e-05
2.5951943825930357e-05,4.4916443584952503e-05
2.5500274205114692e-05,4.438526229932904e-05
2.5082161300815642e-05,4.393215203890577e-05
2.4684468371560797e-05,4.351954339654185e-05
2.4353223125217482e-05,4.302795423427597e-05
2.4058024791884236e-05,4.251312930136919e-05
2.3739843527437188e-05,4.1721967136254534e-05
2.346210203540977e-05,4.195164001430385e-05
2.321904685231857e-05,4.135452400078066e-05
2.3020891603664495e-05,4.102216917090118e-05
2.2767568225390278e-05,4.077365520060994e-05
2.254570608783979e-05,3.9951090002432466e-05
2.2396279746317305e-05,4.077034100191668e-05
2.223076080554165e-05,3.9477388781961054e-05
2.196308741986286e-05,3.921199822798371e-05
2.1818483219249174e-05,3.87125946872402e-05
2.1658788682543673e-05,3.866700717480853e-05
2.151764238078613e-05,3.838442717096768e-05
2.1415913579403423e-05,3.789462425629608e-05
2.12739578273613e-05,3.779543112614192e-05
2.120652061421424e-05,3.7700719985878095e-05
2.1062638552393764e-05,3.714879130711779e-05
2.098158984153997e-05,3.716891660587862e-05
2.0884173864033073e-05,3.695204577525146e-05
2.0768497051903978e-05,3.670763544505462e-05
2.0716566723422147e-05,3.653024396044202e-05
2.065987246169243e-05,3.64205043297261e-05
2.0601646610884927e-05,3.607479447964579e-05
2.0497282093856484e-05,3.599232513806783e-05
2.040605977526866e-05,3.5928256693296134e-05
2.0359741029096767e-05,3.592291250242852e-05
2.02977880690014e-05,3.556650335667655e-05
2.0252664398867637e-05,3.596115857362747e-05
2.020698411797639e-05,3.542810372891836e-05
2.0151368516962975e-05,3.5305383789818734e-05
2.00841786863748e-05,3.5191638744436204e-05
