loss,val_loss
0.020071610808372498,0.006473007146269083
0.0022439775057137012,0.0022183211985975504
0.0008556567481718957,0.0011446140706539154
0.0004215590888634324,0.0007579306839033961
0.000305855181068182,0.0005721646593883634
0.0002502714633010328,0.00045722947106696665
0.00021055170509498566,0.0003797356621362269
0.00018092989921569824,0.0003271338064223528
0.00015822079149074852,0.0002792641753330827
0.00013830432726535946,0.0002447738661430776
0.00012001150025753304,0.0002131270302925259
0.00010716206452343613,0.00019004502973984927
9.717572538647801e-05,0.00017328036483377218
8.8283653894905e-05,0.00015609430556651205
7.983975228853524e-05,0.00013811339158564806
7.21184114809148e-05,0.00012328366574365646
6.543075141962618e-05,0.00010976515477523208
5.9349196817493066e-05,9.968678205041215e-05
5.437991057988256e-05,9.083181066671386e-05
5.03766059409827e-05,8.478754898533225e-05
4.706221443484537e-05,8.050227916100994e-05
4.42563250544481e-05,7.52460618969053e-05
4.188139791949652e-05,7.146128336898983e-05
3.9902381104184315e-05,6.824196316301823e-05
3.8186255551408976e-05,6.43491221126169e-05
3.671392914839089e-05,6.259202200453728e-05
3.5392320569371805e-05,6.132914131740108e-05
3.4232522011734545e-05,5.8688048738986254e-05
3.320302130305208e-05,5.631122621707618e-05
3.2233794627245516e-05,5.462142144097015e-05
3.1338826374849305e-05,5.3146970458328724e-05
3.0510089345625602e-05,5.151911318534985e-05
2.9763888960587792e-05,5.032524495618418e-05
2.901611696870532e-05,4.8882113333093e-05
2.832585778378416e-05,4.757639180752449e-05
2.7692092771758325e-05,4.686725515057333e-05
2.707294152060058e-05,4.5199194573797286e-05
2.6456744308234192e-05,4.422130950842984e-05
2.5924764486262575e-05,4.3526430090423673e-05
2.5419079975108616e-05,4.260359128238633e-05
2.4937337002484128e-05,4.176610673312098e-05
2.451546970405616e-05,4.1056988266063854e-05
2.407974170637317e-05,4.061924119014293e-05
2.3710792447673157e-05,4.001765773864463e-05
2.3331778720603324e-05,3.927565921912901e-05
2.301293170603458e-05,3.866256884066388e-05
2.271943594678305e-05,3.81113713956438e-05
2.2470561816589907e-05,3.820092024398036e-05
2.2267651729634963e-05,3.7413276004372165e-05
2.207775651186239e-05,3.756589285330847e-05
2.1900845240452327e-05,3.743115303223021e-05
2.1784513592137955e-05,3.687131538754329e-05
2.166809281334281e-05,3.691454912768677e-05
2.155150650651194e-05,3.709327575052157e-05
2.1436280803754926e-05,3.641041257651523e-05
2.1362297047744505e-05,3.600232594180852e-05
2.1270790966809727e-05,3.589312109397724e-05
2.120708995789755e-05,3.5903740354115143e-05
2.1144065613043495e-05,3.55504234903492e-05
2.1046260371804237e-05,3.6082255974179134e-05
2.1042113075964153e-05,3.534025381668471e-05
2.0925666831317358e-05,3.558780736057088e-05
2.0890201994916424e-05,3.523175837472081e-05
2.083647450490389e-05,3.4995322494069114e-05
2.078998659271747e-05,3.567547901184298e-05
2.0727076844195835e-05,3.51647540810518e-05
2.0681527530541644e-05,3.4910299291368574e-05
2.0623432646971196e-05,3.476177153061144e-05
2.059453254332766e-05,3.4822496672859415e-05
2.0551553461700678e-05,3.471112722763792e-05
2.0483395928749815e-05,3.481353269307874e-05
2.0458783183130436e-05,3.4488944947952405e-05
2.044246139121242e-05,3.44789405062329e-05
2.0396808395162225e-05,3.465521149337292e-05
2.0357945686555468e-05,3.430884316912852e-05
