loss,val_loss
1.9308085029479116e-05,3.3068095945054665e-05
1.928147321450524e-05,3.344611468492076e-05
1.930536745931022e-05,3.320689211250283e-05
1.9264725779066794e-05,3.31035116687417e-05
1.920398608490359e-05,3.3050644560717046e-05
1.918548150570132e-05,3.331086554680951e-05
1.916000292112585e-05,3.290770837338641e-05
1.9168854123563506e-05,3.297829607618041e-05
1.9144210455124266e-05,3.294391353847459e-05
1.9090417481493205e-05,3.269100488978438e-05
1.90979553735815e-05,3.2579380786046386e-05
1.9058141333516687e-05,3.261516030761413e-05
1.903060547192581e-05,3.26710578519851e-05
1.9022132619284093e-05,3.2683525205357e-05
1.9016901205759495e-05,3.246261621825397e-05
1.9000306565430947e-05,3.231683513149619e-05
1.8939834262710065e-05,3.235712938476354e-05
1.8911374354502186e-05,3.2276489946525544e-05
1.8894543245551176e-05,3.221437873435207e-05
1.895450259326026e-05,3.2289834052789956e-05
1.8861828721128404e-05,3.2197145628742874e-05
1.88242247531889e-05,3.228454806958325e-05
1.8885051758843474e-05,3.224546890123747e-05
1.878281000244897e-05,3.211734656360932e-05
1.8787739463732578e-05,3.2248968636849895e-05
1.8767756046145223e-05,3.2027859560912475e-05
1.8795521100400947e-05,3.2042757084127516e-05
1.8757256839307956e-05,3.238491990487091e-05
1.871966196631547e-05,3.182311775162816e-05
1.8677634216146544e-05,3.21513507515192e-05
1.8696293409448117e-05,3.179020859533921e-05
1.8648193872650154e-05,3.1818908610148355e-05
1.8665157767827623e-05,3.185835885233246e-05
1.8623977666720748e-05,3.1695057259639725e-05
1.8604263459565118e-05,3.168968760292046e-05
1.860421252786182e-05,3.220732833142392e-05
1.859290205175057e-05,3.153605211991817e-05
1.856226117524784e-05,3.1500490877078846e-05
1.856540620792657e-05,3.1548213883070275e-05
1.853032699727919e-05,3.1838109862292185e-05
1.853614958235994e-05,3.1641331588616595e-05
1.8490582078811713e-05,3.1525221857009456e-05
1.8504839317756705e-05,3.145026130368933e-05
1.846515260695014e-05,3.138372630928643e-05
1.843610152718611e-05,3.1337072869064286e-05
1.8452657968737185e-05,3.12900883727707e-05
1.841045741457492e-05,3.123456917819567e-05
1.8415845261188224e-05,3.143713183817454e-05
1.840714321588166e-05,3.124955765088089e-05
1.841267294366844e-05,3.1165462132776156e-05
1.8376134903519414e-05,3.1054758437676355e-05
1.839382093749009e-05,3.0993531254353e-05
1.8346167053095996e-05,3.1157618650468066e-05
1.8369517420069315e-05,3.112175181740895e-05
1.834510112530552e-05,3.12461270368658e-05
1.830689507187344e-05,3.091315011261031e-05
1.8298258510185406e-05,3.09589049720671e-05
1.8283884855918586e-05,3.095358260907233e-05
1.833713031373918e-05,3.093163832090795e-05
1.82519324880559e-05,3.094023486482911e-05
1.828429776651319e-05,3.089079473284073e-05
1.825498475227505e-05,3.077646033489145e-05
1.8251283108838834e-05,3.082050898228772e-05
1.8227516193292104e-05,3.083168849116191e-05
1.825218350859359e-05,3.0835937650408596e-05
1.8262677258462645e-05,3.081901741097681e-05
1.8227992768515833e-05,3.0830422474537045e-05
1.8189295587944798e-05,3.080182068515569e-05
1.819355929910671e-05,3.06877882394474e-05
1.821675141400192e-05,3.0710099963471293e-05
1.819868884922471e-05,3.0841594707453623e-05
1.8195674783783033e-05,3.0704417440574616e-05
1.818723467295058e-05,3.067856596317142e-05
1.813726885302458e-05,3.0569484806619585e-05
1.8170185285271145e-05,3.071986429858953e-05
1.8187269233749248e-05,3.058624133700505e-05
1.8094040569849312e-05,3.05414323520381e-05
1.8129585441784002e-05,3.058953006984666e-05
1.811471884138882e-05,3.06623951473739e-05
1.8111459212377667e-05,3.0718416383024305e-05
1.808357956178952e-05,3.152425415464677e-05
1.8124763300875202e-05,3.052828833460808e-05
1.8069315046886913e-05,3.0463625080301426e-05
1.8103757611243054e-05,3.058049696846865e-05
1.8102915419149213e-05,3.073611878789961e-05
1.8100607121596113e-05,3.05041885440005e-05
1.8048425772576593e-05,3.0529707146342844e-05
1.8054712199955247e-05,3.0459608751698397e-05
1.803072700568009e-05,3.059178561670706e-05
1.8053893654723652e-05,3.0359769880305976e-05
1.802232327463571e-05,3.073605694225989e-05
1.804510065994691e-05,3.0395536668947898e-05
1.807203261705581e-05,3.0264034649007954e-05
1.8005721358349547e-05,3.0567869544029236e-05
1.798878474801313e-05,3.018829920620192e-05
1.8003924196818843e-05,3.06393631035462e-05
1.799350320652593e-05,3.028251558134798e-05
1.8000928321271203e-05,3.025368096132297e-05
1.8005344827543013e-05,3.03904598695226e-05
1.797555341909174e-05,3.0390385290957056e-05
1.7991185814025812e-05,3.023334102181252e-05
1.793778210412711e-05,3.0691735446453094e-05
1.7961938283406198e-05,3.0126730052870698e-05
1.793755654944107e-05,3.057693538721651e-05
1.7965085135074332e-05,3.0194818464224227e-05
1.7980450138566084e-05,3.012644447153434e-05
1.7944581486517563e-05,3.010945874848403e-05
1.7915110220201313e-05,3.0114133551251143e-05
1.79051512532169e-05,3.0121451345621608e-05
1.7900378225021996e-05,3.011914850503672e-05
1.7966180166695267e-05,3.0258745027822442e-05
1.7914830095833167e-05,3.0082355806371197e-05
1.7888645743369125e-05,3.0070652428548783e-05
1.7915823264047503e-05,3.1605155527358875e-05
1.7899254089570604e-05,3.055158595088869e-05
1.787903056538198e-05,3.004902282555122e-05
1.791009162843693e-05,2.992277040902991e-05
1.78849913936574e-05,2.9972463380545378e-05
1.7903746993397363e-05,3.0123446776997298e-05
1.7855983969639055e-05,2.9904516850365326e-05
1.7826829207479022e-05,2.997019146278035e-05
1.7827134797698818e-05,3.001055847562384e-05
1.7862748791230842e-05,3.0024099032743834e-05
1.7828651834861375e-05,2.9972437914693728e-05
1.782880281098187e-05,3.0098206480033696e-05
1.782627987267915e-05,2.9936649298178963e-05
1.7817872503655963e-05,2.9888597055105492e-05
1.7822363588493317e-05,2.9906870622653514e-05
1.781166429282166e-05,3.016496884811204e-05
1.7832851881394163e-05,2.9953511329949833e-05
1.7818172636907548e-05,2.9903463655500673e-05
1.7810594727052376e-05,2.9870539947296493e-05
1.7829999706009403e-05,2.9914130209363066e-05
1.7800790374167264e-05,3.0026483727851883e-05
1.7772432329365984e-05,2.977444091811776e-05
1.7782778741093352e-05,3.01236523227999e-05
1.7770315025700256e-05,2.9970635296194814e-05
1.7770038539310917e-05,3.0061213692533784e-05
1.7807509721023962e-05,2.9751152396784164e-05
1.774882184690796e-05,2.9882892704335973e-05
1.7792573999031447e-05,2.9970713512739167e-05
1.7764583390089683e-05,2.9888336939620785e-05
1.7774340449250303e-05,2.9827009711880237e-05
1.773603435140103e-05,2.994935493916273e-05
1.7727496015140787e-05,2.9870105208829045e-05
1.7743352145771496e-05,2.9852213629055768e-05
1.77357615029905e-05,2.9856078981538303e-05
1.7725016732583754e-05,2.9831824576831423e-05
1.7709049643599428e-05,2.972008951473981e-05
1.7720421965350397e-05,2.96662201435538e-05
1.7710375686874613e-05,2.9807944883941673e-05
1.7698952433420345e-05,2.969360321003478e-05
1.770144808688201e-05,2.9663171517313458e-05
1.773123767634388e-05,3.0003508072695695e-05
1.7709146050037816e-05,2.9587965400423855e-05
1.768485708453227e-05,2.9573626306955703e-05
1.767714820744004e-05,2.9912211175542325e-05
1.7722184566082433e-05,2.9924061891506426e-05
1.7678477888694033e-05,2.9570410333690234e-05
1.767291541909799e-05,2.9747352527920157e-05
1.7675414710538462e-05,2.96379021165194e-05
1.765470369718969e-05,2.960214260383509e-05
1.763930413289927e-05,2.9798862669849768e-05
1.767164394550491e-05,2.9557477319031022e-05
1.7671327441348694e-05,2.9538558010244742e-05
1.769286609487608e-05,2.9529914172599092e-05
1.764522494340781e-05,2.964758277812507e-05
1.764862463460304e-05,2.9698516300413758e-05
1.7655667761573568e-05,2.9499591619241983e-05
1.7631900846026838e-05,2.956379103125073e-05
1.763655563991051e-05,2.966901047329884e-05
1.7658954675425775e-05,2.9489408916560933e-05
1.7612508599995635e-05,2.9596460080938414e-05
1.7635224139667116e-05,2.9724986234214157e-05
1.7634834875934757e-05,2.948916699097026e-05
1.7619555364944972e-05,2.9511706088669598e-05
1.7614451280678622e-05,2.96422622341197e-05
1.759998303896282e-05,2.9425686079775915e-05
