loss,val_loss
0.005160021595656872,0.0008807301637716591
0.0004273033409845084,0.00029004161478951573
0.00017374778690282255,0.00017238999134860933
0.00011890915629919618,0.00014060790999792516
9.574367140885442e-05,0.00012518855510279536
8.309017721330747e-05,0.0001141857574111782
7.407916564261541e-05,0.00010499247582629323
6.673234020126984e-05,9.623247024137527e-05
6.044726615073159e-05,8.95356060937047e-05
5.51977391296532e-05,8.332077413797379e-05
5.0962800742127e-05,7.892157009337097e-05
4.749574509332888e-05,7.543775427620858e-05
4.458883631741628e-05,7.256674143718556e-05
4.204786091577262e-05,6.949818634893745e-05
3.9894435758469626e-05,6.699290679534897e-05
3.805814776569605e-05,6.539971218444407e-05
3.645939796115272e-05,6.299758388195187e-05
3.5063134419033304e-05,6.00916646362748e-05
3.3803014957811683e-05,5.951372077106498e-05
3.266615385655314e-05,5.757891631219536e-05
3.159259358653799e-05,5.607175626209937e-05
3.0604845960624516e-05,5.3605675930157304e-05
2.9713190087932162e-05,5.2397517720237374e-05
2.886755100917071e-05,5.079260154161602e-05
2.8092532375012524e-05,4.9883856263477355e-05
2.739137562457472e-05,4.857076419284567e-05
2.670739013410639e-05,4.6964592911535874e-05
2.611146010167431e-05,4.650877963285893e-05
2.5536790417390876e-05,4.5214681449579075e-05
2.5029781681951135e-05,4.4486092519946396e-05
2.457829032209702e-05,4.3424417526694015e-05
2.4153245249181055e-05,4.260165951563977e-05
2.3786949896020815e-05,4.15535869251471e-05
2.3503009288106114e-05,4.088240530109033e-05
2.3203689124784432e-05,4.0268056181957945e-05
2.295930426043924e-05,3.997944077127613e-05
2.2712911231792532e-05,3.9422422560164705e-05
2.2540074496646412e-05,3.887893399223685e-05
2.236178988823667e-05,3.847531115752645e-05
2.2187594368006103e-05,3.8145692087709904e-05
2.204017982876394e-05,3.7918012822046876e-05
2.1889418349019252e-05,3.794337317231111e-05
2.1777788788313046e-05,3.7315054214559495e-05
2.169730760215316e-05,3.7132449506316334e-05
2.155632319045253e-05,3.691628808155656e-05
2.145784310414456e-05,3.681112502817996e-05
2.1396730517153628e-05,3.658344576251693e-05
2.1304467736626975e-05,3.65437263099011e-05
2.1201472918619402e-05,3.638322959886864e-05
2.1151830878807232e-05,3.618511982494965e-05
2.1101292077219114e-05,3.6471257772063836e-05
2.1040579667896964e-05,3.627242404036224e-05
2.0983958165743388e-05,3.676530468510464e-05
2.0893377950415015e-05,3.587648825487122e-05
2.0849871361861005e-05,3.568766624084674e-05
2.0807328837690875e-05,3.563184509403072e-05
2.0776307792402804e-05,3.5573400964494795e-05
2.0731777112814598e-05,3.551956615410745e-05
2.068624053208623e-05,3.545444997143932e-05
2.063244755845517e-05,3.5605473385658115e-05
2.0607250917237252e-05,3.516178549034521e-05
2.0571958884829655e-05,3.5227640182711184e-05
2.0533669157885015e-05,3.514203490340151e-05
2.0475779820117168e-05,3.5044959076913074e-05
2.043990753008984e-05,3.487060166662559e-05
2.0421231965883635e-05,3.4869066439568996e-05
2.0401488654897548e-05,3.4839722502510995e-05
2.0380086425575428e-05,3.475758421700448e-05
2.033286182268057e-05,3.477707286947407e-05
2.0270550521672703e-05,3.462398672127165e-05
2.03145627892809e-05,3.46805427398067e-05
2.023649176408071e-05,3.461237793089822e-05
2.0216995835653506e-05,3.4852193493861705e-05
2.0198409401928075e-05,3.453099270700477e-05
2.0142231733188964e-05,3.439778811298311e-05
