loss,val_loss
0.017286624759435654,0.008284206502139568
0.006244740914553404,0.0031152740120887756
0.0024677382316440344,0.0014324162621051073
0.0011538889957591891,0.0008489669417031109
0.0006640352075919509,0.0006238720961846411
0.0004571917525026947,0.0005015680217184126
0.00034518755273893476,0.00041519617661833763
0.00027041230350732803,0.0003403968003112823
0.00021524529438465834,0.00027497141854837537
0.00017272427794523537,0.000228889737627469
0.00013966621190775186,0.00018797980737872422
0.00011425530101405457,0.00015328210429288447
9.489715739618987e-05,0.00013152191240806133
8.018096559680998e-05,0.00010925087553914636
6.882505840621889e-05,9.678883361630142e-05
5.9902609791606665e-05,8.375839388463646e-05
5.277219315757975e-05,7.45591678423807e-05
4.699902274296619e-05,6.826214666943997e-05
4.2285108065698296e-05,6.258617213461548e-05
3.840250792563893e-05,5.664788477588445e-05
3.5202872822992504e-05,5.3112857131054625e-05
3.257562639191747e-05,4.942949453834444e-05
3.043523247470148e-05,4.6547829697374254e-05
2.8714721338474192e-05,4.466917380341329e-05
2.734786903602071e-05,4.3132695282110944e-05
