loss,val_loss
2.041837251454126e-05,3.421726796659641e-05
2.0413435777300037e-05,3.4208256693091244e-05
2.0343615688034333e-05,3.444205867708661e-05
2.0316709196777083e-05,3.429888602113351e-05
2.0308265447965823e-05,3.404969902476296e-05
2.0269924789317884e-05,3.396582178538665e-05
2.0228424546075985e-05,3.409349301364273e-05
2.0199300706735812e-05,3.387107062735595e-05
2.0161298380116932e-05,3.391278369235806e-05
2.014778510783799e-05,3.376976019353606e-05
2.010076423175633e-05,3.367516546859406e-05
2.0105675503145903e-05,3.370644844835624e-05
2.006583054026123e-05,3.40579281328246e-05
2.0064750060555525e-05,3.363653740962036e-05
2.000420863623731e-05,3.369792102603242e-05
2.0002802557428367e-05,3.4106531529687345e-05
1.997663093789015e-05,3.381527494639158e-05
1.9950850401073694e-05,3.35159020323772e-05
1.990903001569677e-05,3.356208617333323e-05
1.988418443943374e-05,3.344453580211848e-05
1.9860815882566385e-05,3.346159792272374e-05
1.983860602194909e-05,3.339137037983164e-05
1.9808696379186586e-05,3.3289707062067464e-05
1.978400905500166e-05,3.351423583808355e-05
1.977174360945355e-05,3.3262236684095114e-05
1.9759454517043196e-05,3.321838812553324e-05
1.970981975318864e-05,3.331755942781456e-05
1.972692371055018e-05,3.323766213725321e-05
1.9687173335114494e-05,3.3121774322353303e-05
1.9692970454343595e-05,3.447283961577341e-05
1.9677792806760408e-05,3.306992584839463e-05
1.963801150850486e-05,3.298651790828444e-05
1.9589480871218257e-05,3.301662582089193e-05
1.9569662981666625e-05,3.309115345473401e-05
1.9593544493545778e-05,3.2820531487232074e-05
1.954960316652432e-05,3.293112604296766e-05
1.9526562027749605e-05,3.2797739550005645e-05
1.9519589841365814e-05,3.317975642858073e-05
1.9518845874699764e-05,3.2697415008442476e-05
1.9475051885819994e-05,3.276751158409752e-05
1.945541771419812e-05,3.2758900488261133e-05
1.94515087059699e-05,3.3093238016590476e-05
1.9428478481131606e-05,3.2745287171564996e-05
1.941435766639188e-05,3.264845145167783e-05
1.9377734133740887e-05,3.257754724472761e-05
1.9360195437911898e-05,3.265077612013556e-05
1.9357132259756327e-05,3.314184141345322e-05
1.9329876522533596e-05,3.244039908167906e-05
1.930836879182607e-05,3.250272129662335e-05
1.930815960804466e-05,3.230390575481579e-05
1.9281891582068056e-05,3.231310984119773e-05
1.924526077345945e-05,3.2219271815847605e-05
1.923154377436731e-05,3.2196767278946936e-05
1.9228600649512373e-05,3.2161668059416115e-05
1.9192049876437522e-05,3.2090465538203716e-05
1.917853114719037e-05,3.24340580846183e-05
1.917486406455282e-05,3.2117735827341676e-05
1.9146424165228382e-05,3.237225973862223e-05
1.9127015548292547e-05,3.1892803235678e-05
1.9099856217508204e-05,3.1865631171967834e-05
1.907834484882187e-05,3.198633203282952e-05
1.90565569937462e-05,3.1888223020359874e-05
1.9048571630264632e-05,3.175871097482741e-05
1.9059885744354688e-05,3.172420838382095e-05
1.9013521523447707e-05,3.18141101161018e-05
1.8995433492818847e-05,3.168505645589903e-05
