loss,val_loss
0.1296040266752243,0.05579396337270737
0.02732156030833721,0.021934255957603455
0.014671270735561848,0.014201023615896702
0.00846168864518404,0.009253553114831448
0.005051853135228157,0.005723834969103336
0.0031922131311148405,0.0035045999102294445
0.00212059891782701,0.002356229815632105
0.0015256241895258427,0.001704543363302946
0.0011710342951118946,0.0013178543886169791
0.0009340329561382532,0.0010675151133909822
0.000764769793022424,0.0008957673562690616
0.0006402913713827729,0.0007846095249988139
0.0005511264898814261,0.0007130904123187065
0.00048655076534487307,0.0006606391980312765
0.00043603769154287875,0.0006147444364614785
0.00039410757017321885,0.0005735217127948999
0.0003581781347747892,0.0005325587117113173
0.0003269792068749666,0.0004963839892297983
0.0002995914837811142,0.0004595633945427835
0.00027530378429219127,0.00042827462311834097
0.00025361773441545665,0.0003937488072551787
0.00023409168352372944,0.00036524562165141106
0.00021634003496728837,0.00033574129338376224
0.0002001811080845073,0.00030648012761957943
0.00018527825886849314,0.00028482891502790153
0.00017140948330052197,0.00026045559206977487
0.00015844631707295775,0.00024237963953055441
0.00014633765385951847,0.0002226231008535251
0.000135001158923842,0.000204995070816949
0.0001243813894689083,0.0001895527821034193
0.00011440308298915625,0.0001744664623402059
0.00010498940537218004,0.00016052127466537058
9.613483416615054e-05,0.0001478370395489037
8.773969602771103e-05,0.00013556396879721433
7.980068039614707e-05,0.00012380615225993097
7.236837700475007e-05,0.00011246751819271594
6.548654346261173e-05,0.00010263785225106403
5.925438381382264e-05,9.340113319922239e-05
5.3711788496002555e-05,8.507369784638286e-05
4.880760025116615e-05,7.634311623405665e-05
4.449662446859293e-05,6.986138760112226e-05
4.0734630601946265e-05,6.417844269890338e-05
3.745468711713329e-05,5.890031752642244e-05
3.4636224881978706e-05,5.443283953354694e-05
3.225537875550799e-05,5.078639878774993e-05
3.028072023880668e-05,4.7560333769069985e-05
2.867725743271876e-05,4.533900209935382e-05
2.7433294235379435e-05,4.386367800179869e-05
2.645069980644621e-05,4.217558307573199e-05
2.5684332285891287e-05,4.107298082089983e-05
2.5093344447668642e-05,4.040955536765978e-05
2.4617820599814877e-05,3.985752118751407e-05
2.424877129669767e-05,3.955489592044614e-05
2.3949525711941533e-05,3.8887301343493164e-05
2.3708098524366505e-05,3.8601567212026566e-05
2.3499271264881827e-05,3.838255724986084e-05
2.3341906853602268e-05,3.820706842816435e-05
2.3190003048512153e-05,3.808811743510887e-05
2.308467992406804e-05,3.789329275605269e-05
2.296451202710159e-05,3.768630267586559e-05
2.287095776409842e-05,3.768564420170151e-05
2.282603418279905e-05,3.782552448683418e-05
2.2728805561200716e-05,3.7446898204507306e-05
2.2667971279588528e-05,3.7437268474604934e-05
2.2599870135309175e-05,3.732357799890451e-05
2.255810068163555e-05,3.720564200193621e-05
2.250174293294549e-05,3.726941577042453e-05
2.245879477413837e-05,3.7284797144820914e-05
2.24270570470253e-05,3.706293864524923e-05
2.238790511910338e-05,3.6979388823965564e-05
2.2344975150190294e-05,3.694707993417978e-05
2.2312549845082685e-05,3.691852907650173e-05
2.2286139937932603e-05,3.686575291794725e-05
2.226101787528023e-05,3.697438660310581e-05
2.2245916625251994e-05,3.700232264236547e-05
