loss,val_loss
0.14044922590255737,0.02376263588666916
0.018685931339859962,0.012732921168208122
0.0081619368866086,0.013242357410490513
0.0060463277623057365,0.010099169798195362
0.0037637813948094845,0.003929132129997015
0.0020569302141666412,0.002337863203138113
0.00139694195240736,0.001788279740139842
0.0010648983297869563,0.0014501165132969618
0.0008343070512637496,0.0012074976693838835
0.0006658773636445403,0.001015448709949851
0.0005377504858188331,0.0008469579042866826
0.00043991440907120705,0.0007128496654331684
0.0003683149116113782,0.0006081380415707827
0.0003182321961503476,0.0005368529818952084
0.0002835193008650094,0.0004894291050732136
0.00025827036006376147,0.00045146842603571713
0.00023811368737369776,0.0004213637439534068
0.00022064236691221595,0.00039311908767558634
0.00020460780069697648,0.0003645528631750494
0.00018941082817036659,0.000343022751621902
0.00017479444795753807,0.00031802256125956774
0.00016070049605332315,0.0002968698681797832
0.0001471548603149131,0.00027672885335050523
0.0001342650648439303,0.0002545257448218763
0.0001221390994032845,0.00023404520470649004
0.00011091305350419134,0.00021430842753034085
0.00010062721412396058,0.00019398119184188545
9.124556527240202e-05,0.00017600739374756813
8.272870036307722e-05,0.00015914568211883307
7.506746624130756e-05,0.0001433665893273428
6.824520824011415e-05,0.00012810823682229966
6.223941454663873e-05,0.00011601314326981083
5.692115882993676e-05,0.00010548273712629452
5.220883394940756e-05,9.538429731037468e-05
4.8004952986957505e-05,8.704728679731488e-05
4.421929406817071e-05,7.899849151726812e-05
4.086141780135222e-05,7.228060712805018e-05
3.789840411627665e-05,6.601558561669663e-05
3.531347829266451e-05,6.094969648984261e-05
3.307613224023953e-05,5.657282963511534e-05
3.113174170721322e-05,5.290888293529861e-05
2.9464294129866175e-05,4.973763498128392e-05
2.8065058359061368e-05,4.714642636827193e-05
2.6897208954324014e-05,4.5085151214152575e-05
2.594631769170519e-05,4.3555424781516194e-05
2.51815054070903e-05,4.2285446397727355e-05
2.456050060573034e-05,4.1449602576904e-05
2.4077575289993547e-05,4.0667320718057454e-05
2.3695038180449046e-05,4.013549187220633e-05
2.3383418010780588e-05,3.970102989114821e-05
2.312522155989427e-05,3.948749872506596e-05
2.2930020350031555e-05,3.9211634430103004e-05
2.2767901100451127e-05,3.887909770128317e-05
2.2645499484497122e-05,3.892436870955862e-05
2.2538579287356697e-05,3.854513488477096e-05
2.245168616354931e-05,3.8438538467744365e-05
2.2385018382919952e-05,3.8429934647865593e-05
2.2338343114824966e-05,3.852512963931076e-05
2.229754136351403e-05,3.8284004403976724e-05
2.225824209745042e-05,3.804978041443974e-05
2.223503361165058e-05,3.7933135899947956e-05
2.2217645891942084e-05,3.7859685107832775e-05
2.2195439669303596e-05,3.7836303818039596e-05
2.216364191554021e-05,3.777232632273808e-05
2.21594818867743e-05,3.76989773940295e-05
2.2131960577098653e-05,3.7662994145648554e-05
2.2133279344416223e-05,3.7586651160381734e-05
2.211318314948585e-05,3.762655614991672e-05
2.213336483691819e-05,3.7788708141306415e-05
2.2101223294157535e-05,3.763975837500766e-05
2.208445039286744e-05,3.749022289412096e-05
2.2073456420912407e-05,3.742402623174712e-05
2.207203760917764e-05,3.7500201869988814e-05
2.2071617422625422e-05,3.7378598790382966e-05
2.205162491009105e-05,3.7469366361619905e-05
2.2042398995836265e-05,3.744071364053525e-05
2.2038730094209313e-05,3.728342926478945e-05
2.204291376983747e-05,3.730286698555574e-05
2.2032574634067714e-05,3.7245441490085796e-05
2.2033033019397408e-05,3.726744034793228e-05
2.201255483669229e-05,3.73992879758589e-05
2.201419738412369e-05,3.7518402677960694e-05
2.2003241610946134e-05,3.7665620766347274e-05
2.2005739083397202e-05,3.71991191059351e-05
2.1991869289195165e-05,3.745239519048482e-05
2.1994343114783987e-05,3.7117439205758274e-05
2.1981917598168366e-05,3.72920221707318e-05
2.1972087779431604e-05,3.746560469153337e-05
2.1958427169010974e-05,3.707571158884093e-05
2.1962392565910704e-05,3.7070793041493744e-05
2.1961439415463246e-05,3.708650547196157e-05
2.195776869484689e-05,3.712983016157523e-05
2.1940917577012442e-05,3.715758793987334e-05
2.1926269255345687e-05,3.705655035446398e-05
2.192098691011779e-05,3.697310603456572e-05
2.1905836547375657e-05,3.703772745211609e-05
2.1900727006141096e-05,3.697108695632778e-05
2.1888476112508215e-05,3.6909936170559376e-05
2.1885218302486464e-05,3.694899351103231e-05
2.1836705855093896e-05,3.696937346830964e-05
