loss,val_loss
2.1821135305799544e-05,3.727081639226526e-05
2.1811216356582008e-05,3.729856325662695e-05
2.1819836547365412e-05,3.736131839104928e-05
2.1812667910126038e-05,3.7513098504859954e-05
2.1828953322255984e-05,3.73491202481091e-05
2.1817057131556794e-05,3.7339046684792265e-05
2.1823756469530053e-05,3.743164779734798e-05
2.1810561520396732e-05,3.7418129068100825e-05
2.181475610996131e-05,3.728869342012331e-05
2.1808178644278087e-05,3.737904626177624e-05
2.1812640625284985e-05,3.7286270526237786e-05
2.1805673895869404e-05,3.744677815120667e-05
2.1815943910041824e-05,3.7288449675543234e-05
2.1788571757497266e-05,3.7332680221879855e-05
2.1805873984703794e-05,3.748180824914016e-05
2.1804469724884257e-05,3.731812466867268e-05
2.1805310097988695e-05,3.7260339013300836e-05
2.1794163330923766e-05,3.727911098394543e-05
2.1816682419739664e-05,3.729351738002151e-05
2.180511728511192e-05,3.724353155121207e-05
2.1802616174682043e-05,3.72369795513805e-05
2.179981856897939e-05,3.730077878572047e-05
2.1804647985845804e-05,3.726677459781058e-05
2.1783604097436182e-05,3.749025927390903e-05
2.178964132326655e-05,3.7463447370100766e-05
2.1805426513310522e-05,3.7357774999691173e-05
2.178505928895902e-05,3.735819336725399e-05
2.1790372557006776e-05,3.7268058804329485e-05
2.180077717639506e-05,3.725550777744502e-05
2.1777586880489253e-05,3.737418956006877e-05
2.1790607206639834e-05,3.732935874722898e-05
2.1781737814308144e-05,3.727259536390193e-05
2.1800191461807117e-05,3.746512084035203e-05
2.1774341803393327e-05,3.729687523446046e-05
2.1778902009828016e-05,3.749852112377994e-05
2.1776017092633992e-05,3.727657167473808e-05
2.1786920115118846e-05,3.7287460145307705e-05
2.1785112039651722e-05,3.728725641849451e-05
2.1793135601910762e-05,3.7260517274262384e-05
2.17899741983274e-05,3.7285084545146674e-05
2.1776017092633992e-05,3.734595520654693e-05
2.1776129869977012e-05,3.722657129401341e-05
2.1774490960524417e-05,3.748657036339864e-05
2.1767245925730094e-05,3.7466750654857606e-05
2.1781446776003577e-05,3.73135699192062e-05
2.1779906091978773e-05,3.724800262716599e-05
2.177775968448259e-05,3.7217785575194284e-05
2.175909685320221e-05,3.731277320184745e-05
2.178184877266176e-05,3.7216934288153425e-05
2.1766933059552684e-05,3.726548675331287e-05
2.1759684386779554e-05,3.726469003595412e-05
2.1783236661576666e-05,3.730856769834645e-05
2.177990427298937e-05,3.727614603121765e-05
2.1761950847576372e-05,3.752398333745077e-05
2.1757525246357545e-05,3.726924114744179e-05
2.178435715904925e-05,3.726682916749269e-05
2.177814531023614e-05,3.724387352121994e-05
2.1764444682048634e-05,3.730551907210611e-05
2.1770181774627417e-05,3.726627983269282e-05
2.176362795580644e-05,3.7563258956652135e-05
2.1761485186289065e-05,3.7304820580175146e-05
2.1759786250186153e-05,3.727043804246932e-05
2.1750594896730036e-05,3.7252073525451124e-05
2.1759444280178286e-05,3.733354606083594e-05
2.1754329281975515e-05,3.7399291613837704e-05
2.174687324441038e-05,3.723393092514016e-05
2.1758089133072644e-05,3.723611371242441e-05
2.174741712224204e-05,3.721649045473896e-05
2.177681562898215e-05,3.750760151888244e-05
2.1746571292169392e-05,3.7231846363283694e-05
2.174543624278158e-05,3.76718417101074e-05
2.1761803509434685e-05,3.7315767258405685e-05
2.1743935576523654e-05,3.733790072146803e-05
2.1746296624769457e-05,3.750090399989858e-05
2.1754056433564983e-05,3.720567838172428e-05
2.174526707676705e-05,3.7253048503771424e-05
2.175572626583744e-05,3.721222674357705e-05
2.173575558117591e-05,3.7359284760896116e-05
2.1734482288593426e-05,3.763391214306466e-05
2.1729285435867496e-05,3.7188314308878034e-05
2.1738469513366e-05,3.72159993276e-05
2.174947803723626e-05,3.742090120795183e-05
2.1747060600318946e-05,3.7202622479526326e-05
2.172312088077888e-05,3.743811248568818e-05
2.176029738620855e-05,3.7259240343701094e-05
2.1746029233327135e-05,3.731696051545441e-05
2.1745161575381644e-05,3.7613830500049517e-05
2.1724497855757363e-05,3.725481656147167e-05
2.1732204913860187e-05,3.719577580341138e-05
2.1729018044425175e-05,3.721235043485649e-05
2.1730822481913492e-05,3.719056985573843e-05
2.174043402192183e-05,3.735676727956161e-05
2.171845881093759e-05,3.719847518368624e-05
2.171658525185194e-05,3.7258290831232443e-05
2.1730807929998264e-05,3.7214533222140744e-05
2.173285793105606e-05,3.719232336152345e-05
2.1714926333515905e-05,3.728219962795265e-05
2.1741916498285718e-05,3.7256224459270015e-05
2.1718100470025092e-05,3.7245230487314984e-05
2.1725267288275063e-05,3.7649733712896705e-05
2.172817949031014e-05,3.731622200575657e-05
2.1723479221691377e-05,3.7225552659947425e-05
2.1717456547776237e-05,3.7148070987313986e-05
2.172515269194264e-05,3.723920235643163e-05
2.1712265152018517e-05,3.7248955777613446e-05
2.1723635654780082e-05,3.728592491825111e-05
2.171322557842359e-05,3.73526090697851e-05
