loss,val_loss
0.004189969506114721,0.001730474759824574
0.0007716391119174659,0.0010708400513976812
0.0004096527409274131,0.0006170142441987991
0.00025375306722708046,0.0004383035993669182
0.00018816895317286253,0.0003413184604141861
0.00015382899437099695,0.00028676135116256773
0.0001319035654887557,0.0002451108884997666
0.00011629129585344344,0.0002154170215362683
0.00010403303895145655,0.00019097348558716476
9.347570448881015e-05,0.00017188767378684133
8.400160731980577e-05,0.00015366141451522708
7.555662887170911e-05,0.00013924103404860944
6.81623860145919e-05,0.00012557579611893743
6.192534056026489e-05,0.00011457610526122153
5.671332110068761e-05,0.00010567982099018991
5.2321887778816745e-05,9.818678518058732e-05
4.85807831864804e-05,9.140645852312446e-05
4.538054054137319e-05,8.59063511597924e-05
4.260095374775119e-05,8.132074435707182e-05
4.024204099550843e-05,7.729510252829641e-05
3.818926779786125e-05,7.362102769548073e-05
3.6398745578480884e-05,7.034598820609972e-05
3.488193397060968e-05,6.762851990060881e-05
3.353362626512535e-05,6.517736619571224e-05
3.2284930057358e-05,6.315187783911824e-05
