loss,val_loss
1.9073955627391115e-05,3.2609666959615424e-05
1.904623604787048e-05,3.243501123506576e-05
1.898578557302244e-05,3.24429856846109e-05
1.899741437227931e-05,3.222523082513362e-05
1.892955697258003e-05,3.2268620998365805e-05
1.885546043922659e-05,3.234690666431561e-05
1.8874345187214203e-05,3.219170685042627e-05
1.8811475456459448e-05,3.272765752626583e-05
1.8816705050994642e-05,3.23521344398614e-05
1.876591340987943e-05,3.258362994529307e-05
1.8751474271994084e-05,3.195874160155654e-05
1.8770982933347113e-05,3.268124055466615e-05
1.8739860024652444e-05,3.185338937328197e-05
1.8667471522348933e-05,3.1880914320936427e-05
1.867793434939813e-05,3.175943857058883e-05
1.8639602785697207e-05,3.187215406796895e-05
1.8641427232068963e-05,3.182545697200112e-05
1.8642916984390467e-05,3.1893163395579904e-05
1.8621394701767713e-05,3.192983058397658e-05
1.8526909116189927e-05,3.1577623303746805e-05
1.856637572927866e-05,3.169069532305002e-05
1.8531231035012752e-05,3.140901753795333e-05
1.849714681156911e-05,3.139954787911847e-05
1.851625165727455e-05,3.154280057060532e-05
1.8476526747690514e-05,3.188005575793795e-05
1.8468392227077857e-05,3.148497853544541e-05
1.841897210397292e-05,3.165372254443355e-05
1.841785342548974e-05,3.1403986213263124e-05
1.8405295122647658e-05,3.141150591545738e-05
1.837475247157272e-05,3.131830089841969e-05
1.837391573644709e-05,3.108578312094323e-05
1.835382317949552e-05,3.1207255233312026e-05
1.834538488765247e-05,3.132606070721522e-05
1.8337052097194828e-05,3.121418194496073e-05
1.832319139793981e-05,3.1190531444735825e-05
1.8325519704376347e-05,3.11539406538941e-05
1.834215800045058e-05,3.104248025920242e-05
1.836595038184896e-05,3.149219264741987e-05
1.823975981096737e-05,3.096884393016808e-05
1.826947118388489e-05,3.097617445746437e-05
1.8201892089564353e-05,3.108374949079007e-05
1.825442632252816e-05,3.1028914236230776e-05
1.8215943782706745e-05,3.100635876762681e-05
1.8241891666548327e-05,3.100012327195145e-05
1.8169470422435552e-05,3.0996092391433194e-05
1.825545223255176e-05,3.0866696761222556e-05
1.8200817066826858e-05,3.091803955612704e-05
1.8185113731306046e-05,3.0901446734787896e-05
1.817624070099555e-05,3.091304824920371e-05
1.8153035853174515e-05,3.062290488742292e-05
1.8145288777304813e-05,3.074222695431672e-05
1.815647010516841e-05,3.1598214263794944e-05
1.8123861082131043e-05,3.1091272830963135e-05
1.8115766579285264e-05,3.056566492887214e-05
1.8123486370313913e-05,3.0725484975846484e-05
1.8131066099158488e-05,3.072488107136451e-05
1.810256071621552e-05,3.072782055824064e-05
1.805778629204724e-05,3.06280235236045e-05
1.8059363355860114e-05,3.203938831575215e-05
1.8089813238475472e-05,3.0429680919041857e-05
1.8084880139213055e-05,3.085902062593959e-05
1.8032831576419994e-05,3.057037974940613e-05
1.809455716283992e-05,3.055390334338881e-05
1.804320709197782e-05,3.05522044072859e-05
1.805823740141932e-05,3.121485133306123e-05
1.805353349482175e-05,3.1016043067211285e-05
1.799095844035037e-05,3.057333015021868e-05
1.8002336219069548e-05,3.056926288991235e-05
1.7966780433198437e-05,3.0428354875766672e-05
1.8026779798674397e-05,3.063432450289838e-05
1.7979618860408664e-05,3.0622020858572796e-05
1.7953801943804137e-05,3.0636383598903194e-05
1.79551680048462e-05,3.0286981200333685e-05
1.7964204744203016e-05,3.0494227758026682e-05
1.792190596461296e-05,3.0411421903409064e-05
1.7948341337614693e-05,3.039658986381255e-05
1.791236900317017e-05,3.0297431294457056e-05
1.7929049136000685e-05,3.0236569728003815e-05
1.794121999409981e-05,3.100236790487543e-05
1.795457865227945e-05,3.0255148885771632e-05
1.7900460079545155e-05,3.068323348998092e-05
1.7913218471221626e-05,3.030133666470647e-05
1.7898577425512485e-05,3.0307399356388487e-05
1.788705776561983e-05,3.0419911126955412e-05
1.7852229575510137e-05,3.078714507864788e-05
1.7903425032272935e-05,3.0249399060267024e-05
1.7900501916301437e-05,3.0117287678876892e-05
1.786872417142149e-05,3.0243614673963748e-05
1.7839896827354096e-05,3.0108660212135874e-05
1.781044738891069e-05,3.0264449378591962e-05
1.785947461030446e-05,3.016832488356158e-05
1.782450453902129e-05,3.1555180612485856e-05
1.783341940608807e-05,3.0175107895047404e-05
1.7884089174913242e-05,3.0105502446531318e-05
1.7833412130130455e-05,3.0423165298998356e-05
1.7810081772040576e-05,3.0418686947086826e-05
1.777238503564149e-05,3.0204017093637958e-05
1.7766400560503826e-05,3.0198916647350416e-05
1.7832426237873733e-05,3.0786326533416286e-05
1.7764465155778453e-05,3.0021836209925823e-05
1.7784910596674308e-05,3.036718044313602e-05
1.776796671038028e-05,3.0091267035459168e-05
1.7774635125533678e-05,2.9989821996423416e-05
1.7733098502503708e-05,3.000221295224037e-05
1.778298792487476e-05,3.01124182442436e-05
1.7825337636168115e-05,2.9995655495440587e-05
1.7760468836058863e-05,3.0122362659312785e-05
1.773089388734661e-05,2.9897379135945812e-05
1.7752901840140112e-05,2.9964403438498266e-05
1.7752294297679327e-05,3.0192984922905453e-05
1.776110912032891e-05,3.0204164431779645e-05
1.7692775145405903e-05,2.991158726217691e-05
1.773038093233481e-05,3.057988942600787e-05
1.7682863472145982e-05,3.0029143090359867e-05
1.7718508388497867e-05,2.989328459079843e-05
1.7693590052658692e-05,2.9912851459812373e-05
1.7732972992234863e-05,2.983993363159243e-05
1.7721184121910483e-05,2.979798045998905e-05
1.7682814359432086e-05,3.0013761715963483e-05
1.77185247594025e-05,3.0112729291431606e-05
1.7684313206700608e-05,3.0081750082899816e-05
1.7655225747148506e-05,2.9955270292703062e-05
1.7639198631513864e-05,2.9899929359089583e-05
1.7716092770569958e-05,3.0034983865334652e-05
1.768115907907486e-05,2.9994449505466036e-05
1.770619746821467e-05,2.9794786314596422e-05
1.7592486983630806e-05,2.9831271604052745e-05
1.7621485312702134e-05,2.9820503186783753e-05
1.7627549823373556e-05,2.9734550480498e-05
1.7653497707215138e-05,2.980443423439283e-05
1.7612739611649886e-05,2.979189230245538e-05
1.7627804481890053e-05,2.965378007502295e-05
1.761081330187153e-05,2.9844071832485497e-05
1.7597698388271965e-05,3.0018465622561052e-05
1.7606820620130748e-05,2.9768236345262267e-05
1.7613616364542395e-05,3.005732833116781e-05
1.7592672520549968e-05,2.9741333491983823e-05
1.7558179024490528e-05,2.9937424187664874e-05
1.759291444614064e-05,2.960981692012865e-05
1.7550077245687135e-05,2.9608088880195282e-05
1.7576701793586835e-05,2.9794116926495917e-05
1.7583581211511046e-05,2.9863660529372282e-05
1.7565995221957564e-05,2.957131073344499e-05
1.7539416148792952e-05,3.023152930836659e-05
1.7606325855012983e-05,2.9728571462328546e-05
1.7567774193594232e-05,2.9752080081379972e-05
1.7524906070320867e-05,2.96896632789867e-05
1.760521627147682e-05,2.9722021281486377e-05
1.7503118215245195e-05,2.972878428408876e-05
1.7546368326293305e-05,2.9610271667479537e-05
1.7531667253933847e-05,2.954296905954834e-05
1.749608782120049e-05,2.954229239549022e-05
1.7508400560473092e-05,2.977754411404021e-05
1.748611612129025e-05,3.0007919121999294e-05
1.7561407730681822e-05,2.9675707992282696e-05
1.7489826859673485e-05,2.9568707759608515e-05
1.7509986719232984e-05,2.956908065243624e-05
1.7477155779488385e-05,3.0765564588364214e-05
1.745973167999182e-05,2.9520049793063663e-05
1.74564393091714e-05,2.9447879569488578e-05
1.7536100131110288e-05,2.9775628718198277e-05
1.7463506083004177e-05,2.9430124413920566e-05
1.744045403029304e-05,2.9439774152706377e-05
1.7428759747417644e-05,2.9590437407023273e-05
1.743511893437244e-05,2.9445091058732942e-05
1.744339897413738e-05,2.9436499971779995e-05
1.744534347380977e-05,2.9421747967717238e-05
1.7388689229846932e-05,2.935358861577697e-05
1.7395714166923426e-05,2.92931727017276e-05
1.7372691218042746e-05,2.95773188554449e-05
1.7454785847803578e-05,2.9380538762779906e-05
1.74008819158189e-05,2.9363231078605168e-05
1.7335160009679385e-05,2.9815844754921272e-05
1.7350104826618917e-05,2.947679240605794e-05
1.736222293402534e-05,2.9448150598909706e-05
1.7365540770697407e-05,2.9351107514230534e-05
1.740697189234197e-05,2.925991066149436e-05
1.7334488802589476e-05,2.9305820135050453e-05
1.7344773368677124e-05,2.9415406970656477e-05
1.7339816622552462e-05,2.9523402190534398e-05
1.7350816051475704e-05,2.926310662587639e-05
1.7327876776107587e-05,2.9353061108849943e-05
1.7329264665022492e-05,2.9296606953721493e-05
1.7360793208354153e-05,2.9365970476646908e-05
1.732426608214155e-05,2.9457803975674324e-05
1.731318116071634e-05,2.9201992219896056e-05
1.734726902213879e-05,2.9186847314122133e-05
