loss,val_loss
0.0014197807759046555,0.0005329327541403472
0.00026267851353622973,0.0002626839268486947
0.00015279935905709863,0.00018482563609723002
0.00010251930507365614,0.00013931034482084215
7.825815555406734e-05,0.00011118025577161461
6.468260835390538e-05,9.490965749137104e-05
5.607932325801812e-05,8.883645932655782e-05
5.028379018767737e-05,8.646645437693223e-05
4.6228949940996245e-05,8.536287350580096e-05
4.318405262893066e-05,8.280805195681751e-05
4.07598890888039e-05,8.011894533410668e-05
3.8739668525522575e-05,7.75080916355364e-05
3.700763045344502e-05,7.46749501558952e-05
3.5465884138830006e-05,7.088203710736707e-05
3.406590622034855e-05,6.78862925269641e-05
3.279486554674804e-05,6.495822890428826e-05
3.1640029192203656e-05,6.210356514202431e-05
3.0596191209042445e-05,5.9543388488236815e-05
2.965533894894179e-05,5.676547880284488e-05
2.878313716792036e-05,5.5132211855379865e-05
2.7987822249997407e-05,5.2847277402179316e-05
2.7264182790531777e-05,5.114557279739529e-05
2.6601521312841214e-05,4.9355763621861115e-05
2.6025358238257468e-05,4.8076581151690334e-05
2.5473440473433584e-05,4.645658555091359e-05
2.4998098524520174e-05,4.52215681434609e-05
2.4559447410865687e-05,4.4276519474806264e-05
2.4111364837153815e-05,4.3352290958864614e-05
2.3757775124977343e-05,4.261055801180191e-05
2.3399144993163645e-05,4.2015813960460946e-05
2.306587339262478e-05,4.1167342715198174e-05
2.275646875204984e-05,4.075791730429046e-05
2.2504977096104994e-05,4.019305924884975e-05
2.2268868633545935e-05,3.933882180717774e-05
2.2059984985389747e-05,3.894355540978722e-05
2.187113386753481e-05,3.8563190173590556e-05
2.1695375835406594e-05,3.856687544612214e-05
2.1534713596338406e-05,3.8596379454247653e-05
2.1422310965135694e-05,3.755481156986207e-05
2.1295083570294082e-05,3.7300680560292676e-05
2.1168580133235082e-05,3.721043685800396e-05
2.1090078007546254e-05,3.684239345602691e-05
2.1015152015024796e-05,3.678231223602779e-05
2.090443558699917e-05,3.6369910958455876e-05
2.08400706469547e-05,3.6010125768370926e-05
2.0791148926946335e-05,3.6168843507766724e-05
2.068942558253184e-05,3.594633744796738e-05
2.0637671696022153e-05,3.542921695043333e-05
2.0574929294525646e-05,3.564286816981621e-05
2.0517711163847707e-05,3.512750117806718e-05
2.0496960132732056e-05,3.499702870612964e-05
2.0363680960144848e-05,3.466913040028885e-05
2.0298628442105837e-05,3.452827877481468e-05
2.0237959688529372e-05,3.433617894188501e-05
2.0131601559114642e-05,3.451856173342094e-05
2.0080704416614026e-05,3.4098313335562125e-05
2.002005021495279e-05,3.391745485714637e-05
1.9952747607021593e-05,3.415223181946203e-05
1.989825614145957e-05,3.373133949935436e-05
1.9862063709297217e-05,3.358750473125838e-05
1.9831391909974627e-05,3.353854117449373e-05
1.9767579942708835e-05,3.346557423355989e-05
1.9749593775486574e-05,3.344001015648246e-05
1.9699109543580562e-05,3.3403386623831466e-05
1.965272349480074e-05,3.340113835292868e-05
1.9658242308651097e-05,3.3254404115723446e-05
1.961997986654751e-05,3.357692912686616e-05
1.958428038051352e-05,3.310091051389463e-05
1.956346932274755e-05,3.312267654109746e-05
1.951806916622445e-05,3.325015495647676e-05
1.950627120095305e-05,3.303913399577141e-05
1.948317003552802e-05,3.2836778700584546e-05
1.9481245544739068e-05,3.281267709098756e-05
1.9438934032223187e-05,3.282486068201251e-05
1.9451992557151243e-05,3.3224598155356944e-05
1.9397646610741504e-05,3.2839718187460676e-05
1.9383305698283948e-05,3.270999150117859e-05
1.934823376359418e-05,3.271329478593543e-05
1.934247848112136e-05,3.2797175663290545e-05
1.932786835823208e-05,3.254440889577381e-05
1.929953577928245e-05,3.2521838875254616e-05
1.9261695342720486e-05,3.2591164199402556e-05
1.9225975847803056e-05,3.268208456574939e-05
1.9205861462978646e-05,3.2486703275935724e-05
1.9231987607781775e-05,3.2466261473018676e-05
1.9146420527249575e-05,3.249498695367947e-05
1.914577114803251e-05,3.2403881050413474e-05
1.91220660781255e-05,3.228771311114542e-05
1.9112980226054788e-05,3.23891727020964e-05
1.9076105672866106e-05,3.227045453968458e-05
1.9078581317444332e-05,3.214349635527469e-05
1.904517375805881e-05,3.215442120563239e-05
1.902159783639945e-05,3.2249932701233774e-05
1.9003389752469957e-05,3.2156978704733774e-05
1.89837646757951e-05,3.238868885091506e-05
1.8959923181682825e-05,3.201661820639856e-05
1.894951674330514e-05,3.2052590540843084e-05
1.8921366063295864e-05,3.193488737451844e-05
1.891218198579736e-05,3.1857249268796295e-05
1.8894306776928715e-05,3.1885894713923335e-05
1.887932921817992e-05,3.199325510649942e-05
1.8858972907764837e-05,3.189661219948903e-05
1.8880034986068495e-05,3.177461985615082e-05
1.8817136151483282e-05,3.1809253414394334e-05
1.8832695786841214e-05,3.181013744324446e-05
1.877517206594348e-05,3.166054011671804e-05
1.877935756056104e-05,3.1842311727814376e-05
1.8772772818920203e-05,3.163003930239938e-05
1.874661938927602e-05,3.159483821946196e-05
1.8754815755528398e-05,3.1785759347258136e-05
