loss,val_loss
0.010713447816669941,0.0020645312033593655
0.0007019941112957895,0.0007993124308995903
0.00032629340421408415,0.0004449443949852139
0.0001841302728280425,0.0002948722103610635
0.00012939526641275734,0.00023770335246808827
0.00010545155964791775,0.00020478773512877524
9.019605931825936e-05,0.00017870718147605658
7.948690472403541e-05,0.00016107586270663887
7.164909766288474e-05,0.0001483740343246609
6.539929745486006e-05,0.00013630601461045444
6.0078884416725487e-05,0.0001271571672987193
5.531074202735908e-05,0.00011731895210687071
5.091463390272111e-05,0.00011033508053515106
4.690206333179958e-05,0.00010414145071990788
4.351202005636878e-05,9.690703882370144e-05
4.069973874720745e-05,8.570415957365185e-05
3.8352714909706265e-05,8.15542516647838e-05
3.633641972555779e-05,7.692183135077357e-05
3.454980469541624e-05,7.181245018728077e-05
3.2955140341073275e-05,6.660803774138913e-05
3.152925637550652e-05,6.402021972462535e-05
3.023518729605712e-05,6.036197009962052e-05
2.90716634481214e-05,5.664938362315297e-05
2.7976961064268835e-05,5.194808545638807e-05
2.701582525332924e-05,4.931195144308731e-05
2.6149838959099725e-05,4.8286805395036936e-05
2.5374823962920345e-05,4.527384226094e-05
2.46713880187599e-05,4.4281234295340255e-05
2.4084751203190535e-05,4.312635792302899e-05
2.3558894099551253e-05,4.176628135610372e-05
2.3124281142372638e-05,4.067724876222201e-05
2.2746708054910414e-05,3.994942380813882e-05
2.24216182687087e-05,3.900098818121478e-05
2.2101172362454236e-05,3.897120768669993e-05
2.1855033992324024e-05,3.7650333979399875e-05
2.1617972379317507e-05,3.699888111441396e-05
2.14300089282915e-05,3.638285488705151e-05
2.126438994309865e-05,3.5985722206532955e-05
2.1095516785862856e-05,3.5839104384649545e-05
2.0954552383045666e-05,3.513251431286335e-05
2.0860989025095478e-05,3.4900167520390823e-05
2.072920869977679e-05,3.464310066192411e-05
2.0642217350541614e-05,3.456092599662952e-05
2.0532252165139653e-05,3.4218286600662395e-05
2.046398731181398e-05,3.420461871428415e-05
2.0388079065014608e-05,3.407129042898305e-05
2.0282996047171764e-05,3.3772605092963204e-05
2.02129394892836e-05,3.361263225087896e-05
2.0152405340922996e-05,3.35247787006665e-05
2.0099521861993708e-05,3.3340380468871444e-05
2.004291491175536e-05,3.3294698368990794e-05
1.998000152525492e-05,3.388884215382859e-05
1.9951459762523882e-05,3.3217202144442126e-05
1.9902812709915452e-05,3.3017298846971244e-05
1.9888446331606247e-05,3.292765177320689e-05
1.9809625882771797e-05,3.296075374237262e-05
1.9761044313781895e-05,3.2745640055509284e-05
1.9712950233952142e-05,3.2698117138352245e-05
1.9685177903738804e-05,3.3105174225056544e-05
1.965993214980699e-05,3.273508991696872e-05
1.961279849638231e-05,3.2853440643521026e-05
1.9581810192903504e-05,3.242979437345639e-05
1.9592947865021415e-05,3.2482850656379014e-05
1.9549779608496465e-05,3.233245661249384e-05
1.950993282662239e-05,3.235034455428831e-05
1.9480265109450556e-05,3.219283826183528e-05
1.9444298231974244e-05,3.2401952921645716e-05
1.939426874741912e-05,3.218485289835371e-05
1.938868808792904e-05,3.210322392988019e-05
1.9359113139216788e-05,3.224941610824317e-05
1.934816646098625e-05,3.201467916369438e-05
1.931284168676939e-05,3.258652213844471e-05
1.9295281163067557e-05,3.2081661629490554e-05
1.9307664842926897e-05,3.194042801624164e-05
1.9247732780058868e-05,3.192257645423524e-05
1.9224422430852428e-05,3.230659422115423e-05
1.9199740563635714e-05,3.180910425726324e-05
1.9204660929972306e-05,3.189345443388447e-05
1.9201981558580883e-05,3.1803810998098925e-05
1.916209475893993e-05,3.177029429934919e-05
1.9152359527652152e-05,3.1796880648471415e-05
1.9119601347483695e-05,3.1986892281565815e-05
1.9132841771352105e-05,3.202968218829483e-05
1.910432729346212e-05,3.1665036658523604e-05
1.909057391458191e-05,3.177266989951022e-05
1.907519435917493e-05,3.1892937840893865e-05
1.9054174117627554e-05,3.159440166200511e-05
1.9020471881958656e-05,3.207333793397993e-05
1.9064691514358856e-05,3.1649960874347016e-05
1.901730865938589e-05,3.153012949042022e-05
1.8990198441315442e-05,3.150022166664712e-05
1.9016433725482784e-05,3.164860754623078e-05
1.8975015336764045e-05,3.15007237077225e-05
1.8955977793666534e-05,3.1692066841060296e-05
1.8929567886516452e-05,3.1425301131093875e-05
1.8956301573780365e-05,3.137199018965475e-05
1.8927208657260053e-05,3.134032158413902e-05
1.8917395209427923e-05,3.176208701916039e-05
1.8899754650192335e-05,3.1328167096944526e-05
1.8899432689067908e-05,3.1312720238929614e-05
