loss,val_loss
1.759932274580933e-05,2.9419632483040914e-05
1.760853047017008e-05,3.0091840017121285e-05
1.7628477507969365e-05,2.9544706194428727e-05
1.7595399185665883e-05,2.9669050491065718e-05
1.760399027261883e-05,2.9601540518342517e-05
1.7590022252989e-05,2.984085767820943e-05
1.758383041305933e-05,2.959023549919948e-05
1.759726546879392e-05,2.949321969936136e-05
1.7566966562299058e-05,2.9415867174975574e-05
1.7586360627319664e-05,3.0023258659639396e-05
1.755148514348548e-05,2.953098010038957e-05
1.761686144163832e-05,2.9541935873567127e-05
1.755051016516518e-05,2.9504864869522862e-05
1.7538315660203807e-05,2.9427605113596655e-05
1.7547554307384416e-05,2.958949153253343e-05
1.754293407429941e-05,2.9474062102963217e-05
1.7526386727695353e-05,2.9394461307674646e-05
1.7539581676828675e-05,2.967875661852304e-05
1.752088064677082e-05,2.939365731435828e-05
1.749662624206394e-05,2.946620952570811e-05
1.7497230146545917e-05,2.9478072974598035e-05
1.7514305000077002e-05,2.9393871955107898e-05
1.7477126675657928e-05,2.9538596209022216e-05
1.7478258087066934e-05,2.9500148229999468e-05
1.7459355149185285e-05,2.9178103432059288e-05
1.750140836520586e-05,2.942325772892218e-05
1.7457796275266446e-05,2.925588887592312e-05
1.747044916555751e-05,2.943280378531199e-05
1.7443258911953308e-05,2.934501571871806e-05
1.743292887113057e-05,2.9371054552029818e-05
1.7447311620344408e-05,2.9331500627449714e-05
1.7455980923841707e-05,2.9135355362086557e-05
1.7417269191355444e-05,2.9327806259971112e-05
1.7412063243682496e-05,2.941999446193222e-05
1.7415715774404816e-05,2.9198063202784397e-05
1.7391199435223825e-05,2.9394390367087908e-05
1.7412225133739412e-05,2.9282999093993567e-05
1.7388243577443063e-05,2.9272765459609218e-05
1.737256025080569e-05,2.9543914934038185e-05
1.7411488443030976e-05,2.942773608083371e-05
1.7361982827424072e-05,2.926822162407916e-05
1.733646604407113e-05,2.9074071790091693e-05
1.7343618310405873e-05,2.923331157944631e-05
1.7349713743897155e-05,2.955995296360925e-05
1.7325177395832725e-05,2.9204222300904803e-05
1.7306771042058244e-05,2.9244763936731033e-05
1.732312375679612e-05,2.9335969884414226e-05
1.7298265447607264e-05,2.9140132028260268e-05
1.7307243979303166e-05,2.911940282501746e-05
1.734494071570225e-05,2.9550215913332067e-05
1.7282756743952632e-05,2.9329321478144266e-05
1.7281074178754352e-05,2.913617208832875e-05
1.729518589854706e-05,2.9185099265305325e-05
1.7277341612498276e-05,2.9296606953721493e-05
1.72521667991532e-05,2.909550312324427e-05
1.730448639136739e-05,2.9100521715008654e-05
1.725824040477164e-05,2.9109729439369403e-05
1.7295178622589447e-05,2.9037548301857896e-05
1.7260468666790985e-05,2.907504494942259e-05
1.7254169506486505e-05,2.911059527832549e-05
1.724253706925083e-05,2.9122451451257803e-05
1.725012407405302e-05,2.9136514058336616e-05
1.7238280634046532e-05,2.910852163040545e-05
1.7265845599467866e-05,2.913417665695306e-05
1.7237527572433464e-05,2.8895576178911142e-05
1.7220972949871793e-05,2.9138123863958754e-05
1.7216920241480693e-05,2.9294193154782988e-05
1.7260808817809448e-05,2.929437323473394e-05
1.722409979265649e-05,2.9061851819278672e-05
1.7235421182704158e-05,2.9103068300173618e-05
1.7199448848259635e-05,2.9253651518956758e-05
1.7204778487212025e-05,2.8943692086613737e-05
1.7232787286047824e-05,2.9261580493766814e-05
1.721849912428297e-05,2.9340744731598534e-05
1.719682040857151e-05,2.9233424356789328e-05
1.718381099635735e-05,2.9042790629318915e-05
1.7220583686139435e-05,2.929849324573297e-05
1.720696127449628e-05,2.9394490411505103e-05
1.7218833818333223e-05,2.8979065973544493e-05
1.7181862858706154e-05,2.8956219466635957e-05
1.7213724277098663e-05,2.897703234339133e-05
1.7169099010061473e-05,2.8925249353051186e-05
1.7165577446576208e-05,2.91439955617534e-05
1.7216925698448904e-05,2.8982949515921064e-05
1.7145788660855033e-05,2.9093796911183745e-05
1.7152331565739587e-05,2.8965725505258888e-05
1.717477607598994e-05,2.910087823693175e-05
1.7152977306977846e-05,2.9176773750805296e-05
1.7166872567031533e-05,2.9022015951341018e-05
1.7127415048889816e-05,2.9157043172745034e-05
1.715392318146769e-05,2.908156966441311e-05
1.7182985175168142e-05,2.9059430744382553e-05
1.7146066966233775e-05,2.88547726086108e-05
1.7166770703624934e-05,2.899792161770165e-05
1.714973768685013e-05,2.8989628845010884e-05
1.711767072265502e-05,2.9076836653985083e-05
1.7133635992649943e-05,2.9056189305265434e-05
1.7137059330707416e-05,2.9093718694639392e-05
1.713856909191236e-05,2.9331475161598064e-05
1.7120013581006788e-05,2.920046608778648e-05
1.7126927559729666e-05,2.8953685614396818e-05
1.711886579869315e-05,2.916252924478613e-05
1.713797973934561e-05,2.8958813345525414e-05
1.709920798020903e-05,2.8966420359211043e-05
1.713713390927296e-05,2.9189233828219585e-05
1.7113596186391078e-05,2.8967551770620048e-05
1.7098647731472738e-05,2.903013773902785e-05
1.7138660041382536e-05,2.9066644856357016e-05
1.708719901216682e-05,2.883164052036591e-05
1.710729338810779e-05,2.9013795938226394e-05
1.7091693734982982e-05,2.9020322472206317e-05
1.7119000403909013e-05,2.9125654691597447e-05
1.7076428775908425e-05,2.886862785089761e-05
1.708983108983375e-05,2.8921072953380644e-05
1.7097096133511513e-05,2.9134707801858895e-05
1.706136936263647e-05,2.8957356335013174e-05
1.7064747225958854e-05,2.8797596314689144e-05
1.708505442366004e-05,2.879518251575064e-05
1.7107760868384503e-05,2.887937989726197e-05
1.7065480278688483e-05,2.893326927733142e-05
1.709159005258698e-05,2.877157567127142e-05
1.7045280401362106e-05,2.9279290174599737e-05
1.706427246972453e-05,2.8838225262006745e-05
1.7086966181523167e-05,2.909833528974559e-05
1.7054206182365306e-05,2.8957207177882083e-05
1.7075670257327147e-05,2.925298576883506e-05
1.705858448985964e-05,2.9326154617592692e-05
1.705027898424305e-05,2.8894357456010766e-05
1.7076792573789135e-05,2.9093767807353288e-05
1.705215618130751e-05,2.9176208045100793e-05
1.706193870631978e-05,2.8942265998921357e-05
1.7036991266650148e-05,2.8760641725966707e-05
1.7071944967028685e-05,2.9052991521894e-05
1.7033455151249655e-05,2.9269922379171476e-05
