loss,val_loss
1.793083720258437e-05,3.040571027668193e-05
1.808160959626548e-05,3.085703792748973e-05
1.7979069525608793e-05,3.0763410904910415e-05
1.799970596039202e-05,3.086273864028044e-05
1.796940341591835e-05,3.044920595129952e-05
1.7827456758823246e-05,3.0789669835940003e-05
1.799770507204812e-05,3.0406286896322854e-05
1.7857308193924837e-05,3.0327255444717593e-05
1.790582791727502e-05,3.0494717066176236e-05
1.7868182112579234e-05,3.0274439268396236e-05
1.7903554180520587e-05,3.126747105852701e-05
1.7854974430520087e-05,3.024108082172461e-05
1.7857077182270586e-05,3.0491988582070917e-05
1.786320899554994e-05,3.222498344257474e-05
1.7811096768127754e-05,3.015339643752668e-05
1.791593967936933e-05,3.032335007446818e-05
1.7833028323366307e-05,3.0274510208982974e-05
1.785959284461569e-05,3.0164068448357284e-05
1.767994399415329e-05,3.016858499904629e-05
1.780482125468552e-05,3.047468635486439e-05
1.789286943676416e-05,3.212049341527745e-05
1.785504173312802e-05,3.0209195756469853e-05
1.7703170669847168e-05,3.131179983029142e-05
1.7724980352795683e-05,3.052724787266925e-05
1.7740660041454248e-05,3.0598617740906775e-05
1.7768647012417205e-05,3.128729804302566e-05
1.769751906977035e-05,3.0036322641535662e-05
1.7666752682998776e-05,2.9920858651166782e-05
1.772233736119233e-05,2.999367643496953e-05
1.7631033188081346e-05,3.0060051358304918e-05
1.7797912732930854e-05,3.0140290618874133e-05
1.7653836039244197e-05,3.0110959414741956e-05
1.7739996110321954e-05,3.0245681045926176e-05
1.7611549992579967e-05,3.1355000828625634e-05
