loss,val_loss
2.0390412828419358e-05,3.5471777664497495e-05
2.0357845642138273e-05,3.563659265637398e-05
2.030570976785384e-05,3.527487933752127e-05
2.028858034464065e-05,3.511580143822357e-05
2.027407754212618e-05,3.517709774314426e-05
2.0187892005196773e-05,3.523592386045493e-05
2.018301165662706e-05,3.504000051179901e-05
2.0105599105590954e-05,3.465188274276443e-05
2.0061297618667595e-05,3.463724351604469e-05
2.000176755245775e-05,3.452902819844894e-05
1.9955350580858067e-05,3.446148184593767e-05
1.9959870769525878e-05,3.4254589991178364e-05
1.9860632164636627e-05,3.418324195081368e-05
1.9891453121090308e-05,3.451594238867983e-05
1.9788760255323723e-05,3.4519605833338574e-05
1.975622035388369e-05,3.410892895772122e-05
1.970402809092775e-05,3.40775768563617e-05
1.9725714082596824e-05,3.3969543437706307e-05
1.967723983398173e-05,3.4032502298941836e-05
1.962295573321171e-05,3.381439091754146e-05
1.9548482669051737e-05,3.3647527743596584e-05
1.9499953850754537e-05,3.342658601468429e-05
1.9515624444466084e-05,3.35508375428617e-05
1.9447601516731083e-05,3.3799111406551674e-05
1.944036193890497e-05,3.3211636036867276e-05
1.9369439542060718e-05,3.312513945274986e-05
1.9341434381203726e-05,3.304845449747518e-05
1.931375118147116e-05,3.30556977132801e-05
1.9271137716714293e-05,3.309292151243426e-05
1.92425159184495e-05,3.309265957796015e-05
1.9225361029384658e-05,3.318852759548463e-05
1.9247894670115784e-05,3.2798914617160335e-05
1.9152483218931593e-05,3.274281698395498e-05
1.9087236069026403e-05,3.285154525656253e-05
1.908948070195038e-05,3.279178054071963e-05
1.9095879906672053e-05,3.265714258304797e-05
1.9002645785803907e-05,3.248620851081796e-05
1.899119160952978e-05,3.244981053285301e-05
1.895674540719483e-05,3.224526153644547e-05
1.8961101886816323e-05,3.2976429793052375e-05
1.8922701201518066e-05,3.249740620958619e-05
1.8881553842220455e-05,3.20766048389487e-05
1.890752355393488e-05,3.228285277145915e-05
1.8840513803297654e-05,3.192366784787737e-05
1.881431853689719e-05,3.194187956978567e-05
1.8852857465390116e-05,3.2181000278797e-05
1.8759044905891642e-05,3.1769599445397034e-05
1.874158624559641e-05,3.198920239810832e-05
1.87278856174089e-05,3.159365587634966e-05
1.8695953258429654e-05,3.24912034557201e-05
1.8691589502850547e-05,3.168725379509851e-05
1.8624597942107357e-05,3.146026574540883e-05
1.8637432731338777e-05,3.1798230338608846e-05
1.8633194486028515e-05,3.144985021208413e-05
1.8610535335028544e-05,3.1797670089872554e-05
1.8680613720789552e-05,3.12140145979356e-05
1.853822686825879e-05,3.124654904240742e-05
1.8569557141745463e-05,3.1240953831002116e-05
1.850450826168526e-05,3.119295433862135e-05
1.8476614059181884e-05,3.1180185033008456e-05
1.853361027315259e-05,3.10675532091409e-05
1.8444388842908666e-05,3.106195799773559e-05
1.841108314692974e-05,3.216269033146091e-05
1.8493698007659987e-05,3.106808435404673e-05
1.839209107856732e-05,3.086768992943689e-05
1.8385368093731813e-05,3.082168404944241e-05
1.8391736375633627e-05,3.077810106333345e-05
1.838492062233854e-05,3.076500797760673e-05
1.8333346815779805e-05,3.08188573399093e-05
1.8319915398024023e-05,3.0687268008477986e-05
1.8320071831112728e-05,3.063595067942515e-05
1.8290975276613608e-05,3.079757880186662e-05
1.8311504391022027e-05,3.0646402592537925e-05
1.8259512216900475e-05,3.0798222724115476e-05
1.828160384320654e-05,3.0600858735851943e-05
1.8268146959599108e-05,3.058456786675379e-05
1.8225817257189192e-05,3.054812623304315e-05
1.8251259461976588e-05,3.0489918572129682e-05
1.8185297449235804e-05,3.0456385502475314e-05
1.8199934856966138e-05,3.087488221353851e-05
1.8229937268188223e-05,3.0424211217905395e-05
1.8208635083283298e-05,3.076143184443936e-05
1.815986070141662e-05,3.040004776266869e-05
1.8158249076805077e-05,3.0365201382664964e-05
1.8123579138773493e-05,3.0266652174759656e-05
1.8119741071132012e-05,3.0248056646087207e-05
1.8173454009229317e-05,3.106008443864994e-05
1.8115006241714582e-05,3.0358087315107696e-05
1.810664434742648e-05,3.0241699278121814e-05
1.811993570299819e-05,3.0320732548716478e-05
1.8094970073434524e-05,3.0729901482118294e-05
1.8116250430466607e-05,3.0109005820122547e-05
1.805998726922553e-05,3.019901669176761e-05
1.808963861549273e-05,3.04622772091534e-05
1.8142049157177098e-05,3.013000423379708e-05
1.8028154954663478e-05,3.034959445358254e-05
1.805387728381902e-05,3.0231713026296347e-05
1.8075174011755735e-05,3.007320628967136e-05
1.804184830689337e-05,3.0171082471497357e-05
1.8047225239570253e-05,3.002214725711383e-05
1.803569102776237e-05,3.0003524443600327e-05
1.8062950402963907e-05,3.005800135724712e-05
1.8050290236715227e-05,3.088341327384114e-05
1.800911377358716e-05,3.003510573762469e-05
1.801134567358531e-05,3.044352342840284e-05
1.803916529752314e-05,3.007973100466188e-05
1.804341809474863e-05,3.0068016712903045e-05
1.7997759641730227e-05,3.0017508834134787e-05
1.8015671230386943e-05,2.9990273105795495e-05
1.802996666810941e-05,2.9920945962658152e-05
1.800808240659535e-05,3.0123566830297932e-05
1.8004437151830643e-05,2.9920633096480742e-05
1.7989488696912304e-05,2.990051325468812e-05
1.7958356693270616e-05,3.009504325746093e-05
1.7977674360736273e-05,3.015488982782699e-05
1.798953235265799e-05,3.004915197379887e-05
1.7977681636693887e-05,3.0084447644185275e-05
1.7994865629589185e-05,3.0065595638006926e-05
1.7993510482483543e-05,3.0467363103525713e-05
1.7925392967299558e-05,3.11315743601881e-05
1.7995205780607648e-05,3.0125922421575524e-05
1.792195689631626e-05,2.986049912578892e-05
1.793598676158581e-05,2.997548654093407e-05
1.792916918930132e-05,2.9989616450620815e-05
1.7925769498106092e-05,2.983734884764999e-05
1.7961203411687165e-05,2.9789796826662496e-05
1.7932510672835633e-05,2.9714085030718707e-05
1.7940026737051085e-05,2.977327130793128e-05
1.7993592337006703e-05,2.971674439322669e-05
1.7945150830200873e-05,2.9739067031187005e-05
1.795381831470877e-05,2.970206151076127e-05
1.7879405277199112e-05,2.9904060284025036e-05
1.7935522919287905e-05,2.9794597139698453e-05
1.7895497876452282e-05,2.9706989153055474e-05
1.788864392437972e-05,2.9966035071993247e-05
1.789086491044145e-05,2.9677385100512765e-05
1.786758548405487e-05,2.9685104891541414e-05
1.7914131603902206e-05,2.968993976537604e-05
1.7922417100635357e-05,2.9657609047717415e-05
1.786525535862893e-05,2.99949442705838e-05
1.7874688637675717e-05,2.9748840461252257e-05
1.7868880604510196e-05,3.0642986530438066e-05
1.7884527551359497e-05,2.974199924210552e-05
1.785959284461569e-05,2.9691749659832567e-05
1.790695750969462e-05,2.966711144836154e-05
1.7860045772977173e-05,2.987171865242999e-05
1.7854412362794392e-05,2.9627675758092664e-05
1.7873322576633655e-05,2.962223152280785e-05
1.7832964658737183e-05,2.962621692859102e-05
1.7843092791736126e-05,2.9884457035223022e-05
1.786198845366016e-05,3.006171027664095e-05
1.7830700016929768e-05,2.9602522772620432e-05
1.784664527804125e-05,2.9798264222336002e-05
1.783331208571326e-05,2.965214844152797e-05
1.785019958333578e-05,2.998985473823268e-05
1.7863647371996194e-05,2.9581793569377623e-05
1.7814278180594556e-05,2.9621027351822704e-05
1.7830974684329703e-05,2.9684859327971935e-05
1.7873280739877373e-05,2.979525743285194e-05
1.7800446585169993e-05,2.961237078125123e-05
1.7822745576268062e-05,2.9714439733652398e-05
1.7834125173976645e-05,2.964394479931798e-05
1.7829133867053315e-05,2.964854684250895e-05
1.783106017683167e-05,2.9703032851102762e-05
1.7804950402933173e-05,2.9728056688327342e-05
1.7797696273191832e-05,2.9704233384109102e-05
1.7845810361905023e-05,2.9608017939608544e-05
1.782916660886258e-05,2.9616407118737698e-05
1.7790101992432028e-05,2.9614742743433453e-05
1.77865476871375e-05,2.9642204026458785e-05
1.7765509255696088e-05,2.988210144394543e-05
1.7807675249059685e-05,2.9550054023275152e-05
1.7789956473279744e-05,2.957163997052703e-05
1.7784392184694298e-05,2.9646025723195635e-05
1.7794138329918496e-05,2.959369885502383e-05
1.7856295016827062e-05,2.978093471028842e-05
1.7771182683645748e-05,2.9495464332285337e-05
1.7757351088221185e-05,2.9937908038846217e-05
1.7839296560850926e-05,2.955508534796536e-05
1.7764557924238034e-05,2.9545675715780817e-05
1.7786473108571954e-05,2.964121631521266e-05
1.7764203221304342e-05,2.9582695788121782e-05
1.7769523765309714e-05,2.9594815714517608e-05
1.7750411643646657e-05,3.0399023671634495e-05
1.7777254470274784e-05,2.9788083338644356e-05
1.775547571014613e-05,2.9670009098481387e-05
1.7771426428225823e-05,2.9594204534078017e-05
1.77334532054374e-05,2.9967783120810054e-05
1.775649252522271e-05,2.97581482300302e-05
1.77639758476289e-05,2.9511544198612683e-05
1.772028554114513e-05,2.9563687348854728e-05
1.7764385120244697e-05,2.9507717044907622e-05
1.7744770957506262e-05,2.954367664642632e-05
1.7762908100849018e-05,2.950939415313769e-05
1.7765380107448436e-05,2.961406426038593e-05
1.7749984181136824e-05,2.9529588573495857e-05
1.7770222257240675e-05,2.956940807052888e-05
1.7744976503308862e-05,3.0067476473050192e-05
1.769781556504313e-05,2.9813147193635814e-05
1.7750922779669054e-05,2.9479815566446632e-05
1.771803363226354e-05,2.956842399726156e-05
1.7725706129567698e-05,2.9518321753130294e-05
1.7757802197593264e-05,2.956055868708063e-05
1.7696434952085838e-05,2.951111673610285e-05
1.7708345694700256e-05,2.956621210614685e-05
1.772819450707175e-05,2.948776091216132e-05
1.7732205378706567e-05,2.952822069346439e-05
1.7712131011649035e-05,2.9562490453827195e-05
1.7722584743751213e-05,2.987212428706698e-05
1.772139330569189e-05,2.965766361739952e-05
1.773450458131265e-05,2.9580029149656184e-05
1.7740498151397333e-05,2.9448723580571823e-05
1.7672855392447673e-05,2.975541792693548e-05
1.768069159879815e-05,2.944411608041264e-05
1.7710039173834957e-05,2.94287565338891e-05
1.7738815586199053e-05,2.947207940451335e-05
1.769376285665203e-05,2.948018845927436e-05
1.767652611306403e-05,2.9433611416607164e-05
1.767971843946725e-05,2.9477545467671007e-05
1.771089227986522e-05,2.950271482404787e-05
1.7688778825686313e-05,3.042200296476949e-05
1.7687625586404465e-05,2.9653470846824348e-05
1.767463982105255e-05,2.949620466097258e-05
1.768080073816236e-05,2.940560079878196e-05
1.773248914105352e-05,2.9539001843659207e-05
1.7682166799204424e-05,2.9959113817312755e-05
1.7686921637505293e-05,2.954824776679743e-05
1.7669190128799528e-05,2.9741002435912378e-05
1.7681217286735773e-05,2.981379657285288e-05
1.768304719007574e-05,2.9401766369119287e-05
1.7652922906563617e-05,2.9462205930030905e-05
1.7681535609881394e-05,2.948731889773626e-05
1.7660477169556543e-05,2.9410326533252373e-05
1.7683607438812032e-05,2.9566559533122927e-05
1.7648606444709003e-05,2.9468408683896996e-05
1.7656444470048882e-05,2.9428116249619052e-05
1.764724584063515e-05,2.9489885491784662e-05
1.7642909369897097e-05,2.944872721855063e-05
1.7704600395518355e-05,2.9404161978163756e-05
1.7648719222052023e-05,2.9352198907872662e-05
1.766093191690743e-05,2.9387829272309318e-05
1.7665433915681206e-05,2.94705660053296e-05
1.7633028619457036e-05,2.9359438485698774e-05
1.7645523257669993e-05,2.935998963948805e-05
1.7661110177868977e-05,2.938327452284284e-05
1.7623895473661833e-05,2.9431812436087057e-05
1.7632946764933877e-05,2.9347762392717414e-05
1.7645857951720245e-05,2.968096850963775e-05
1.7648226275923662e-05,2.9489205189747736e-05
1.7603766536922194e-05,2.9469469154719263e-05
1.7642856619204395e-05,2.9524953788495623e-05
1.7626734916120768e-05,2.9519931558752432e-05
1.7612406736589037e-05,2.9272929168655537e-05
1.7618136553210206e-05,2.937764656962827e-05
1.7605285393074155e-05,2.996557486767415e-05
1.768430411175359e-05,2.9311673642951064e-05
1.7612468582228757e-05,2.952311115222983e-05
1.758801590767689e-05,2.9448990972014144e-05
1.7624528481974266e-05,2.9372737117228098e-05
1.7568047042004764e-05,2.9669037758139893e-05
1.7595055396668613e-05,2.9475750125129707e-05
1.7639536963542923e-05,2.9697375794057734e-05
1.759529550326988e-05,2.9458502467605285e-05
1.7599735656403936e-05,3.060137532884255e-05
1.7629185094847344e-05,2.9667537091881968e-05
1.761347084539011e-05,2.9328552045626566e-05
1.759431506798137e-05,2.930471055151429e-05
1.7584192391950637e-05,2.9496372007997707e-05
1.758266989781987e-05,2.9285805794643238e-05
1.7577496691956185e-05,2.9917142455815338e-05
1.7595068129594438e-05,2.9286064091138542e-05
1.7602658772375435e-05,2.9335271392483264e-05
1.7542048226459883e-05,2.92777840513736e-05
1.7615355318412185e-05,2.9403028747765347e-05
1.7543563444633037e-05,2.9376049496931955e-05
1.754795084707439e-05,2.9262324460432865e-05
1.7560460037202574e-05,2.953451439680066e-05
1.753530523274094e-05,2.9317616281332448e-05
1.752674870658666e-05,2.9590131816803478e-05
1.758269536367152e-05,2.93837674689712e-05
1.755799530656077e-05,2.9389828341663815e-05
1.749651892168913e-05,2.936765486083459e-05
1.757398604240734e-05,2.9538487069658004e-05
1.7566990209161304e-05,2.9245313271530904e-05
1.7527801901451312e-05,2.935467637144029e-05
1.751443778630346e-05,2.9356733648455702e-05
1.7555705198901705e-05,2.9477687348844483e-05
1.7552469216752797e-05,3.0614042771048844e-05
1.7522610505693592e-05,2.9217197152320296e-05
1.7522315829410218e-05,2.926959132310003e-05
1.7535754523123614e-05,2.9305430871318094e-05
1.749318471411243e-05,2.940583544841502e-05
1.751188210619148e-05,2.933591531473212e-05
1.752667776599992e-05,2.9321554393391125e-05
1.7493392078904435e-05,2.9612923754029907e-05
1.7506241420051083e-05,2.9152883143979125e-05
1.7539590771775693e-05,2.9332624762901105e-05
1.7527101590530947e-05,2.9209460990387015e-05
1.7474161722930148e-05,2.9251761588966474e-05
1.746150701364968e-05,2.9273676773300394e-05
1.7499916793894954e-05,2.9341304980334826e-05
1.749042894516606e-05,2.9255912522785366e-05
1.7480248061474413e-05,2.9298802473931573e-05
1.7475043932790868e-05,2.916085213655606e-05
1.748935210343916e-05,2.9789416657877155e-05
1.7507309166830964e-05,2.9342192647163756e-05
1.744434302963782e-05,2.9142309358576313e-05
1.7500131434644572e-05,2.914512879215181e-05
1.746992529660929e-05,2.925267290265765e-05
1.7470574675826356e-05,2.914990545832552e-05
1.7475997083238326e-05,2.9266129786265083e-05
1.7468675650889054e-05,2.9307359000085853e-05
1.742865970300045e-05,2.9195256502134725e-05
1.7483112969784997e-05,2.9318936867639422e-05
1.7464726624893956e-05,2.9162738428567536e-05
1.747828719089739e-05,2.9501377866836265e-05
1.7425614714738913e-05,2.9168033506721258e-05
1.742666972859297e-05,2.9099577659508213e-05
1.744813926052302e-05,2.9149123292881995e-05
1.7466074496041983e-05,2.910433613578789e-05
1.7425109035684727e-05,2.9537814043578692e-05
1.741470259730704e-05,2.9079679734422825e-05
1.7432183085475117e-05,2.964813756989315e-05
1.7435342670069076e-05,2.9208495107013732e-05
1.7427573766326532e-05,2.9166005333536305e-05
1.7428041246603243e-05,2.9280527087394148e-05
1.7451289750169963e-05,2.9648643248947337e-05
1.7470010789111257e-05,3.0225826776586473e-05
1.7399659554939717e-05,2.9178896511439234e-05
1.747000169416424e-05,2.928679168689996e-05
1.7426347767468542e-05,2.909711292886641e-05
1.7378717529936694e-05,2.9261094823596068e-05
1.7409887732355855e-05,2.9131404517102055e-05
1.7409804058843292e-05,2.972514630528167e-05
1.7405409380444326e-05,2.931247763626743e-05
1.7427482816856354e-05,2.912266063503921e-05
1.7437696442357264e-05,2.909320392063819e-05
1.740112384140957e-05,2.9312936021597125e-05
1.7373864466208033e-05,2.9117281883372925e-05
1.737453931127675e-05,2.9101584004820324e-05
1.7432350432500243e-05,2.9120594263076782e-05
1.741750747896731e-05,2.916719313361682e-05
1.7395281247445382e-05,2.9044180337223224e-05
1.7425549231120385e-05,2.9943805202492513e-05
1.7381489669787697e-05,2.9058954169158824e-05
1.7381375073455274e-05,2.9339067623368464e-05
1.7362790458719246e-05,2.920049155363813e-05
1.7350852431263775e-05,2.9030396035523154e-05
1.7407932318747044e-05,2.92148397420533e-05
1.736326885293238e-05,3.033868779311888e-05
1.7413582099834457e-05,2.9190552595537156e-05
1.7348538676742464e-05,2.914151264121756e-05
1.7358572222292423e-05,2.912656964326743e-05
1.7391086657880805e-05,2.910432704084087e-05
1.7358926925226115e-05,2.911111732828431e-05
1.737719139782712e-05,2.9063365218462422e-05
1.7334708900307305e-05,2.9465669285855256e-05
1.739542858558707e-05,2.911945375672076e-05
1.7360527635901235e-05,2.9374818041105755e-05
1.7320437109447084e-05,2.9112568881828338e-05
1.7393225789419375e-05,2.9085045753163286e-05
1.7355290765408427e-05,2.900542676798068e-05
1.737052843964193e-05,2.932138340838719e-05
1.7366206520819105e-05,2.9074184567434713e-05
1.736935882945545e-05,2.9150975024094805e-05
1.7372412912664004e-05,2.9116450605215505e-05
1.7347740140394308e-05,2.9217106202850118e-05
1.7382832083967514e-05,2.907455200329423e-05
1.7296022633672692e-05,2.898906313930638e-05
1.7360667698085308e-05,2.9047139832982793e-05
1.731488919176627e-05,2.925983972090762e-05
1.737029197101947e-05,2.932505049102474e-05
1.734484249027446e-05,2.9249518775031902e-05
1.733263889036607e-05,2.9005394026171416e-05
1.7358577679260634e-05,2.9668946808669716e-05
1.7363328879582696e-05,2.9038785214652307e-05
1.7307518646703102e-05,2.908902933995705e-05
1.7359561752527952e-05,2.9049391741864383e-05
1.733849785523489e-05,2.9043954782537185e-05
1.736364356474951e-05,2.899550054280553e-05
1.727652306726668e-05,2.9257451387820765e-05
1.729082941892557e-05,2.928674621216487e-05
1.7316502635367215e-05,2.9113582058926113e-05
1.732194323267322e-05,2.936811142717488e-05
1.7322356143267825e-05,2.9186705432948656e-05
1.7321099221589975e-05,2.9245609766803682e-05
1.7295229554292746e-05,2.938893339887727e-05
1.732094824546948e-05,2.909615977841895e-05
1.728687493596226e-05,2.9364151487243362e-05
1.7362153812428005e-05,2.9456105039571412e-05
1.731971678964328e-05,2.9136133889551274e-05
1.7300784747931175e-05,2.989575659739785e-05
1.728544884826988e-05,2.9084054403938353e-05
1.7288899471168406e-05,2.9168899345677346e-05
1.7331374692730606e-05,2.9013976018177345e-05
1.7306854715570807e-05,2.914028664235957e-05
1.728845563775394e-05,2.942427272500936e-05
1.730985786707606e-05,2.9507127692340873e-05
1.7299580576946028e-05,2.9254215405671857e-05
1.7299851606367156e-05,2.9070415621390566e-05
1.727436756482348e-05,2.916659832408186e-05
1.7291355106863193e-05,2.9122300475137308e-05
1.7296259102295153e-05,2.930009395640809e-05
1.727744165691547e-05,2.8929051040904596e-05
1.729711402731482e-05,2.940139347629156e-05
1.729197902022861e-05,2.9289789381437004e-05
1.7267600924242288e-05,2.9132486815797165e-05
1.7275562640861608e-05,2.900187246268615e-05
1.7267660950892605e-05,2.9059137887088582e-05
1.72806376212975e-05,2.9264037948451005e-05
1.7247592040803283e-05,2.9033055398031138e-05
1.72768923221156e-05,2.9393633667496033e-05
1.7267500879825093e-05,2.896015030273702e-05
1.7279535313718952e-05,2.9026297852396965e-05
1.7268419469473884e-05,2.9339684260776266e-05
1.7259157175431028e-05,2.9034381441306323e-05
1.725587026157882e-05,2.937018871307373e-05
