loss,val_loss
0.0006779002142138779,0.00019550432625692338
8.837065252009779e-05,0.00011942262790398672
5.662607873091474e-05,8.072271884884685e-05
4.087965498911217e-05,6.432564259739593e-05
3.4348093322478235e-05,5.748144394601695e-05
3.1221792596625164e-05,5.247565422905609e-05
2.928903813881334e-05,5.088842226541601e-05
2.7868925826624036e-05,4.884421650785953e-05
2.6733703634818085e-05,4.721275399788283e-05
2.586346454336308e-05,4.614128920366056e-05
2.5156808987958357e-05,4.491420986596495e-05
2.457559276081156e-05,4.4091008021496236e-05
2.406599924142938e-05,4.318365972721949e-05
2.367245906498283e-05,4.268532939022407e-05
2.330690222152043e-05,4.186535443295725e-05
2.3007185518508777e-05,4.102789534954354e-05
2.2722735593561083e-05,4.0700957470107824e-05
2.2441987312049605e-05,4.0223549149231985e-05
2.2189971787156537e-05,3.972652484662831e-05
2.200989911216311e-05,3.896824273397215e-05
2.1772688342025504e-05,3.884569741785526e-05
2.1619654944515787e-05,3.8563230191357434e-05
2.1451283828355372e-05,3.7936402804916725e-05
2.135909926437307e-05,3.7958743632771075e-05
2.115392817358952e-05,3.8577985833399e-05
