loss,val_loss
0.06306802481412888,0.029049858450889587
0.009930864907801151,0.005711499601602554
0.002590764546766877,0.0023733056150376797
0.00158981594722718,0.0018941555172204971
0.0012518001021817327,0.0017236690036952496
0.0010584406554698944,0.0015503620961681008
0.000916058081202209,0.0013772400561720133
0.0007953646127134562,0.0011961484560742974
0.0006872987723909318,0.0010316059924662113
0.0005897678784094751,0.0008753727306611836
0.0005033219931647182,0.0007384440978057683
0.0004283185407985002,0.0006184102385304868
0.00036455949884839356,0.0005110343918204308
0.0003107938391622156,0.00042043544817715883
0.00026556575903669,0.00034962204517796636
0.00022791532683186233,0.00029320718022063375
0.00019684527069330215,0.00025118928169831634
0.0001716652768664062,0.0002213554544141516
0.00015180357149802148,0.00019985872495453805
0.00013638798554893583,0.0001856136368587613
0.00012443476589396596,0.00017505335563328117
0.00011497874947963282,0.0001667869510129094
0.00010721036233007908,0.000159804942086339
0.00010064544039778411,0.00015388289466500282
9.490681259194389e-05,0.00014743997598998249
8.979007543530315e-05,0.00014128863404039294
8.515479566995054e-05,0.00013576172932516783
8.086082380032167e-05,0.0001295864349231124
7.684515730943531e-05,0.0001239618577528745
7.307373016374186e-05,0.00011761034693336114
6.947581277927384e-05,0.0001116331695811823
6.601512723136693e-05,0.00010575369378784671
6.257792847463861e-05,9.939821029547602e-05
5.909673564019613e-05,9.340346150565892e-05
5.5507582146674395e-05,8.719340985408053e-05
5.18901324539911e-05,8.016998617677018e-05
4.8431036702822894e-05,7.455179002135992e-05
4.5033903006697074e-05,6.913436664035544e-05
4.1759307350730523e-05,6.269030563998967e-05
3.867875784635544e-05,5.859741213498637e-05
3.581604323699139e-05,5.472656266647391e-05
3.330847539473325e-05,5.1143815653631464e-05
3.121788540738635e-05,4.858552711084485e-05
2.9502183679142036e-05,4.587805233313702e-05
2.8090629712096415e-05,4.3471540266182274e-05
2.693289570743218e-05,4.218225149088539e-05
2.5984298190451227e-05,4.115961564821191e-05
2.5217608708771877e-05,4.001081106252968e-05
2.4600156393717043e-05,3.9263184589799494e-05
2.4123455659719184e-05,3.902341268258169e-05
2.375216718064621e-05,3.825569001492113e-05
2.344767563045025e-05,3.797155659412965e-05
2.320706880709622e-05,3.776581070269458e-05
2.3013903046376072e-05,3.755229772650637e-05
2.28417575272033e-05,3.7570189306279644e-05
2.2719561457051896e-05,3.735940845217556e-05
2.2617547074332833e-05,3.7363588489824906e-05
2.2505681045004167e-05,3.717884828802198e-05
2.2416003048419952e-05,3.703738184412941e-05
2.2357071429723874e-05,3.7077908928040415e-05
2.229600795544684e-05,3.709989323397167e-05
2.223185401817318e-05,3.692253812914714e-05
2.2203425032785162e-05,3.695239865919575e-05
2.214993401139509e-05,3.684007242554799e-05
2.210808997915592e-05,3.690057565108873e-05
2.2076148525229655e-05,3.68215078196954e-05
2.2049975086702034e-05,3.6937784898327664e-05
2.2024170903023332e-05,3.6766236007679254e-05
2.1986374122207053e-05,3.676944470498711e-05
2.196992682002019e-05,3.677425775094889e-05
2.1933490643277764e-05,3.680580266518518e-05
2.191936073359102e-05,3.682590977405198e-05
2.190854684158694e-05,3.673786704894155e-05
2.188794496760238e-05,3.699319495353848e-05
2.1868245312361978e-05,3.678251232486218e-05
2.185457015002612e-05,3.671972081065178e-05
2.18446584767662e-05,3.680686131701805e-05
2.1848130927537568e-05,3.6763743992196396e-05
2.1821862901560962e-05,3.672238381113857e-05
2.1804838979733177e-05,3.673423270811327e-05
2.1802310584462248e-05,3.6803459806833416e-05
2.1790838218294084e-05,3.672492675832473e-05
2.1790125174447894e-05,3.672374441521242e-05
2.1771400497527793e-05,3.672770253615454e-05
2.1771777028334327e-05,3.680418376461603e-05
2.175889676436782e-05,3.674946856335737e-05
2.177177339035552e-05,3.674730396596715e-05
2.1752322936663404e-05,3.6709381674882025e-05
2.174787914555054e-05,3.671865852084011e-05
2.1733849280280992e-05,3.6856763472314924e-05
2.1745925550931133e-05,3.677997301565483e-05
2.1726960767409764e-05,3.677033964777365e-05
2.1715495677199215e-05,3.675452899187803e-05
2.1715923139709048e-05,3.673918035929091e-05
2.17093838728033e-05,3.6768135032616556e-05
2.1698211639886722e-05,3.67508691851981e-05
2.169616345781833e-05,3.6724693927681074e-05
2.1690942958230153e-05,3.672709135571495e-05
2.1703170205000788e-05,3.7108642573002726e-05
2.1684969397028908e-05,3.674771869555116e-05
2.1694504539482296e-05,3.686300624394789e-05
2.1686339096049778e-05,3.676397318486124e-05
2.1679175915778615e-05,3.674849358503707e-05
2.1670402929885313e-05,3.6745757824974135e-05
2.1657317120116204e-05,3.673203900689259e-05
2.166482590837404e-05,3.6834244383499026e-05
2.165434489143081e-05,3.672624006867409e-05
2.165683326893486e-05,3.6737186746904626e-05
