loss,val_loss
0.00013011228293180466,7.715346873737872e-05
3.2420215575257316e-05,4.591740798787214e-05
2.5218989321729168e-05,4.3028481741202995e-05
2.3676297132624313e-05,4.039405393996276e-05
2.2853106202092022e-05,3.9610971725778654e-05
2.2180454834597185e-05,3.930367165594362e-05
2.189565566368401e-05,3.78116819774732e-05
2.161029988201335e-05,3.767496673390269e-05
2.120407771144528e-05,3.747995287994854e-05
2.112459515046794e-05,3.7002617318648845e-05
2.086704807879869e-05,3.669201396405697e-05
2.0586414393619634e-05,3.6146626371191815e-05
2.046016015810892e-05,3.59619953087531e-05
2.0338660760899074e-05,4.188658203929663e-05
2.0238754586898722e-05,3.6418445233721286e-05
2.0092727936571464e-05,3.537083830451593e-05
1.990065720747225e-05,3.6452969652600586e-05
1.984839400392957e-05,3.515487696859054e-05
1.9628005247795954e-05,3.449427094892599e-05
1.9773309759330004e-05,3.444703543209471e-05
1.9659568351926282e-05,3.4513497666921467e-05
1.9562285160645843e-05,3.406602991162799e-05
1.946925294760149e-05,3.8977203075774014e-05
1.9301205611554906e-05,3.4633812902029604e-05
1.9271847122581676e-05,3.3524385798955336e-05
1.9350143702467903e-05,3.33814496116247e-05
1.9171340682078153e-05,3.670716978376731e-05
1.8992535842699e-05,3.292499968665652e-05
1.9278433683211915e-05,3.356394518050365e-05
1.903455631691031e-05,3.3085820177802816e-05
1.889020495582372e-05,3.2865013054106385e-05
1.8892367734224536e-05,3.3247164537897334e-05
1.889875238703098e-05,3.2643241866026074e-05
1.8809467292157933e-05,3.5621935239760205e-05
1.8755166820483282e-05,3.2478757930221036e-05
1.888012957351748e-05,3.254622788517736e-05
1.871503991424106e-05,3.2454016036354005e-05
1.8680299035622738e-05,3.233979441574775e-05
1.860615702753421e-05,3.1874409614829347e-05
1.8563274352345616e-05,3.208954876754433e-05
1.8723792891250923e-05,3.240587466279976e-05
1.859081930888351e-05,3.186907997587696e-05
1.8470498616807163e-05,3.212169394828379e-05
1.8352238839725032e-05,3.256111449445598e-05
1.8516320778871886e-05,3.1620264053344727e-05
1.8490049114916474e-05,3.4779939596774057e-05
1.831829831644427e-05,3.2047148124547675e-05
1.83715619641589e-05,3.1843177566770464e-05
1.8392331185168587e-05,3.181736610713415e-05
1.827454070735257e-05,3.122525959042832e-05
1.832918314903509e-05,3.125260991510004e-05
1.825201434257906e-05,3.160283813485876e-05
1.8257082047057338e-05,3.146889139316045e-05
1.81984269147506e-05,3.150397606077604e-05
1.8151369658880867e-05,3.199357524863444e-05
1.8335213098907843e-05,3.084994023083709e-05
1.8120485037798062e-05,3.083837145823054e-05
1.809941568353679e-05,3.172327342326753e-05
1.8036455003311858e-05,3.124294016743079e-05
1.798198172764387e-05,3.079867747146636e-05
1.8049458958557807e-05,3.079578891629353e-05
1.8055758118862286e-05,3.1217874493449926e-05
1.801809048629366e-05,3.168655894114636e-05
1.800299833121244e-05,3.199620550731197e-05
1.802524820959661e-05,3.068186197197065e-05
1.8001830540015362e-05,3.097486114711501e-05
1.792470720829442e-05,3.089147139689885e-05
1.794632407836616e-05,3.0988034268375486e-05
1.7818330888985656e-05,3.247534914407879e-05
1.796312972146552e-05,3.0841129046166316e-05
1.7942109479918145e-05,3.365618613315746e-05
1.7856156773632392e-05,3.0464028895949014e-05
1.7846037735580467e-05,3.078265581279993e-05
1.7883490727399476e-05,3.051524981856346e-05
1.775491182343103e-05,3.075908898608759e-05
1.7800753994379193e-05,3.054033368243836e-05
1.7756796296453103e-05,3.0326418709591962e-05
1.7848735296865925e-05,3.222520535928197e-05
1.7724849385558628e-05,3.0172283004503697e-05
1.785069252946414e-05,3.0935050745029e-05
1.770170456438791e-05,3.0286140827229246e-05
1.7616590412217192e-05,3.0215183869586326e-05
1.7756598026608117e-05,3.024458055733703e-05
1.7670054148766212e-05,3.056930290767923e-05
1.771582174114883e-05,3.109755562036298e-05
1.7539243344799615e-05,3.0616403819294646e-05
1.759860424499493e-05,3.018876122951042e-05
1.7617945559322834e-05,3.012160595972091e-05
1.7556711100041866e-05,2.994989336002618e-05
1.7758489775587805e-05,3.110616307822056e-05
1.7567119357408956e-05,3.159551852149889e-05
1.7582031432539225e-05,3.0368320949492045e-05
1.75338482222287e-05,3.0661401979159564e-05
1.7518559616291896e-05,3.18386300932616e-05
1.7680495147942565e-05,2.9826183890691027e-05
1.757980317051988e-05,3.047143945877906e-05
1.74601827893639e-05,3.0024073566892184e-05
1.7584734450792894e-05,3.0105486075626686e-05
1.746220914355945e-05,3.004755126312375e-05
1.7481281247455627e-05,2.993136331497226e-05
1.745620829751715e-05,3.00604006042704e-05
1.7443315300624818e-05,2.9780054319417104e-05
1.7397887859260663e-05,2.9703618565690704e-05
1.750279807311017e-05,2.9840117349522188e-05
1.7399177522747777e-05,2.957041397166904e-05
1.7425994883524254e-05,2.9892000384279527e-05
1.7333399227936752e-05,3.0041557693039067e-05
1.733190583763644e-05,3.075263884966262e-05
1.748197973938659e-05,2.9557977541116998e-05
1.7434253095416352e-05,3.054367334698327e-05
1.7341235434287228e-05,3.0325023544719443e-05
1.7363357983413152e-05,2.9562243071268313e-05
1.731796146486886e-05,2.9710334274568595e-05
1.7304642824456096e-05,2.957620563392993e-05
1.7349108020425774e-05,2.9680371881113388e-05
1.7327707610093057e-05,3.016276423295494e-05
1.722097113088239e-05,3.000449578394182e-05
1.7263910194742493e-05,2.981519719469361e-05
1.7252947145607322e-05,2.9425757020362653e-05
1.723210334603209e-05,2.9659082429134287e-05
1.7201735317939892e-05,2.998684431076981e-05
1.7277652659686282e-05,2.99922758131288e-05
1.7358448531012982e-05,2.987361585837789e-05
1.71825013239868e-05,2.9911219826317392e-05
1.7164440578198992e-05,2.9700247978325933e-05
1.714771133265458e-05,3.1294242944568396e-05
1.7247783034690656e-05,3.0546743801096454e-05
1.7190144717460498e-05,3.2024319807533175e-05
1.7242966350750066e-05,3.1324554583989084e-05
1.7139753254014067e-05,3.0361374228959903e-05
1.71839383256156e-05,2.962881808343809e-05
1.716608130664099e-05,3.028182800335344e-05
1.7061434846254997e-05,2.9695358534809202e-05
1.7123673387686722e-05,2.955544914584607e-05
1.7114964066422544e-05,2.9470502340700477e-05
1.7083128113881685e-05,2.9525683203246444e-05
1.7169975762953982e-05,3.0404498829739168e-05
1.709112802927848e-05,3.021421616722364e-05
1.7087610103772022e-05,2.9987057132530026e-05
1.71009887708351e-05,2.9508453735616058e-05
1.718961175356526e-05,2.9614537197630852e-05
1.7163914890261367e-05,2.968084481835831e-05
1.702631197986193e-05,2.9569837352028117e-05
1.7005106201395392e-05,2.9192751753726043e-05
1.7060890968423337e-05,2.9858449124731123e-05
1.7030617527780123e-05,2.9955974241602235e-05
1.6980431610136293e-05,2.943626168416813e-05
1.6956306353677064e-05,2.9580975024146028e-05
1.7055010175681673e-05,2.971365029225126e-05
1.7121314158430323e-05,3.015319089172408e-05
1.7025129636749625e-05,2.9544587960117497e-05
1.692932528385427e-05,2.937318458862137e-05
1.6982607121462934e-05,2.9496111892513e-05
1.6897307432373054e-05,2.9783983336528763e-05
1.7033598851412535e-05,2.948541623482015e-05
1.692648402240593e-05,2.938760371762328e-05
1.7043508705683053e-05,2.9569686375907622e-05
1.6923373550525866e-05,2.9560094844782725e-05
1.6990814401651733e-05,2.9207663828856312e-05
1.6869276805664413e-05,2.999829848704394e-05
1.6822867110022344e-05,2.9527309379773214e-05
1.6926211173995398e-05,2.930899427155964e-05
1.687814074102789e-05,2.9579343390651047e-05
1.694843922450673e-05,2.9741468097199686e-05
1.689563214313239e-05,3.185834066243842e-05
1.6944784874795005e-05,2.926878551079426e-05
1.6854652130859904e-05,2.9405324312392622e-05
1.707811861706432e-05,3.1897241569822654e-05
1.685733877820894e-05,2.9424192689475603e-05
1.6740728824515827e-05,2.9363269277382642e-05
1.6848225641297176e-05,2.9410126444417983e-05
1.6808377040433697e-05,2.933599171228707e-05
1.6944299204624258e-05,2.960726124001667e-05
1.6788528228062205e-05,2.982474870805163e-05
1.6777283235569485e-05,2.9539127353928052e-05
1.676728243182879e-05,2.95385871140752e-05
1.687105577730108e-05,2.9178696422604844e-05
1.675834209891036e-05,2.9538545277318917e-05
1.6809561202535406e-05,2.957455944851972e-05
1.6846614016685635e-05,3.027208185812924e-05
1.683683331066277e-05,2.9390977942966856e-05
1.6660931578371674e-05,2.9224265745142475e-05
1.6802885511424392e-05,3.004614518431481e-05
1.6665837392793037e-05,2.9192968213465065e-05
1.672146754572168e-05,2.9546761652454734e-05
1.6812942703836598e-05,2.9222961529740132e-05
1.6708656403352506e-05,2.940703598142136e-05
1.66580721270293e-05,2.9028566132183187e-05
1.674263876338955e-05,3.0039525881875306e-05
1.667779724812135e-05,2.9985067158122547e-05
1.6775298718130216e-05,2.9719512895098887e-05
1.6713769582565874e-05,3.140373155474663e-05
1.6660131223034114e-05,3.175676101818681e-05
1.6685313312336802e-05,2.8796959668397903e-05
1.667278957029339e-05,2.9185195671743713e-05
1.6734218661440536e-05,2.9203130907262675e-05
1.665963645791635e-05,3.147874303977005e-05
1.6629373931209557e-05,2.9270968298078515e-05
1.6619031157460995e-05,2.9188737244112417e-05
1.6591637177043594e-05,2.9367651222855784e-05
1.6681591660017148e-05,2.934623626060784e-05
1.6700765627319925e-05,2.9655104299308732e-05
1.6681220586178824e-05,2.9325841751415282e-05
1.6587544450885616e-05,3.0230763513827696e-05
1.67374837474199e-05,2.933717769337818e-05
1.656679523875937e-05,2.9190958230174147e-05
1.6700221749488264e-05,2.9219710995675996e-05
1.651620914344676e-05,2.929396760009695e-05
1.6592872270848602e-05,2.9327915399335325e-05
1.6682617570040748e-05,2.9687906135222875e-05
1.6541314835194498e-05,2.9365250156843103e-05
1.652654646022711e-05,3.027796992682852e-05
1.662969953031279e-05,3.0005707230884582e-05
1.653629806241952e-05,2.9658893254236318e-05
1.654260813666042e-05,2.8956152164028026e-05
1.6541840523132123e-05,2.9533142878790386e-05
1.6632035112706944e-05,2.982388650707435e-05
1.654368497838732e-05,2.9872922823415138e-05
1.6571519154240377e-05,2.8952601496712305e-05
1.6458592654089443e-05,2.9392896976787597e-05
1.6491265341755934e-05,3.003268466272857e-05
1.656255881243851e-05,2.978438169520814e-05
1.642206007090863e-05,2.9479699151124805e-05
1.654609150136821e-05,2.9714996344409883e-05
1.6573487300775014e-05,2.9212020308477804e-05
1.6417807273683138e-05,3.1357991247205064e-05
1.645729389565531e-05,2.934920121333562e-05
1.6465826774947345e-05,2.967127693409566e-05
1.6526877516298555e-05,2.905491965066176e-05
1.6391277313232422e-05,3.0164432246237993e-05
1.6483692888868973e-05,2.9102093321853317e-05
1.6381856767111458e-05,2.93822286039358e-05
1.642390270717442e-05,2.9237562557682395e-05
1.6402209439547732e-05,2.9547511076088995e-05
1.640116170165129e-05,2.9314198400243185e-05
1.645403062866535e-05,2.9215847462182865e-05
1.6369047443731688e-05,3.100290632573888e-05
1.6329782738466747e-05,2.9423486921587028e-05
1.6460777260363102e-05,2.914489414251875e-05
1.6436268197139725e-05,2.9179893317632377e-05
1.6354933904949576e-05,3.0171675462042913e-05
1.6412777767982334e-05,3.211105286027305e-05
1.6408546798629686e-05,2.8940474294358864e-05
1.6314073945977725e-05,2.9169099434511736e-05
1.648006946197711e-05,2.939097430498805e-05
1.6304176824633032e-05,2.9839109629392624e-05
1.6391981262131594e-05,2.9177354008425027e-05
1.645394331717398e-05,3.0714702006662264e-05
1.6355446859961376e-05,2.8962767828488722e-05
1.628776954021305e-05,2.911154842877295e-05
