loss,val_loss
0.0005489308387041092,0.0002296949824085459
0.0001064575626514852,0.0001407057570759207
6.928247603354976e-05,0.00010268242476740852
4.996031930204481e-05,8.01959540694952e-05
3.9381280657835305e-05,6.832260260125622e-05
3.404195376788266e-05,6.135879084467888e-05
3.1188428692985326e-05,5.6536933698225766e-05
2.9380389605648816e-05,5.3445834055310115e-05
2.8127067707828246e-05,5.18368833581917e-05
2.716395101742819e-05,4.95903477713e-05
2.639439480844885e-05,4.884859299636446e-05
2.573452002252452e-05,4.7268396883737296e-05
2.5222110707545653e-05,4.702316800830886e-05
2.4714963728911243e-05,4.452018765732646e-05
2.4272971131722443e-05,4.3754342186730355e-05
2.3896725906524807e-05,4.37795533798635e-05
2.358251003897749e-05,4.340349551057443e-05
2.3285134375328198e-05,4.1973460611188784e-05
2.2999578504823148e-05,4.13056077377405e-05
2.276996929140296e-05,4.220801929477602e-05
2.2563930542673916e-05,4.038613406009972e-05
2.231044891232159e-05,4.07280822400935e-05
2.2198964870767668e-05,4.0156963223125786e-05
2.1909974748268723e-05,3.921910320059396e-05
2.17782271647593e-05,3.884813850163482e-05
2.1546995412791148e-05,3.871693115797825e-05
2.1443047444336116e-05,3.863186066155322e-05
2.129441600118298e-05,3.834074959740974e-05
2.1192896383581683e-05,3.856565308524296e-05
2.1106585336383432e-05,3.7500602047657594e-05
2.0901123207295313e-05,3.8213500374695286e-05
2.0767720343428664e-05,3.6953719245502725e-05
2.0737743398058228e-05,3.702503818203695e-05
2.0624309399863705e-05,3.670959631563164e-05
2.0503552150330506e-05,3.6770114093087614e-05
2.0462772226892412e-05,3.655353793874383e-05
2.0290717657189816e-05,3.649538484751247e-05
2.0240324374753982e-05,3.611660213209689e-05
2.015088830376044e-05,3.574352012947202e-05
2.0164843590464443e-05,3.565949373296462e-05
1.997926847252529e-05,3.540608304319903e-05
1.9959386918344535e-05,3.528439992805943e-05
1.9828188669634983e-05,3.538359305821359e-05
1.9794091713265516e-05,3.465558620519005e-05
1.9725071979337372e-05,3.459925937931985e-05
1.9682607671711594e-05,3.4165776014560834e-05
1.9626513676485047e-05,3.420800203457475e-05
1.9568495190469548e-05,3.3921623980859295e-05
1.9460128896753304e-05,3.3760883525246754e-05
1.9521939975675195e-05,3.3911303034983575e-05
1.936905573529657e-05,3.349588951095939e-05
1.9369505025679246e-05,3.353805004735477e-05
1.9342705854796804e-05,3.538407327141613e-05
1.924043317558244e-05,3.359342008479871e-05
1.919466012623161e-05,3.3186992368428037e-05
1.916209475893993e-05,3.298187584732659e-05
1.9134484318783507e-05,3.3444968721596524e-05
1.9135211914544925e-05,3.279710654169321e-05
1.9115934264846146e-05,3.332292180857621e-05
1.905141834868118e-05,3.481593739707023e-05
1.8969270968227647e-05,3.243000901420601e-05
1.9015484213014133e-05,3.257920252508484e-05
1.893895387183875e-05,3.327329613966867e-05
1.8888431441155262e-05,3.2490141165908426e-05
1.8838441974367015e-05,3.369789556018077e-05
1.8793134586303495e-05,3.2613294024486095e-05
1.8926291886600666e-05,3.286514402134344e-05
1.8782016923069023e-05,3.324569115648046e-05
1.8755967175820842e-05,3.2184121664613485e-05
1.880577292467933e-05,3.23239692079369e-05
1.872716165962629e-05,3.194243981852196e-05
1.8688613636186346e-05,3.179627310601063e-05
1.8630338672664948e-05,3.1941461202222854e-05
1.8690525394049473e-05,3.201500294380821e-05
1.860320298874285e-05,3.1714222131995484e-05
1.858475479821209e-05,3.1788047635927796e-05
1.8564140191301703e-05,3.180964267812669e-05
1.8626007658895105e-05,3.168110197293572e-05
1.850028638727963e-05,3.217055200366303e-05
1.8564689526101574e-05,3.145277514704503e-05
1.8543069018051028e-05,3.144278161926195e-05
1.8483862731955014e-05,3.161470522172749e-05
1.858542236732319e-05,3.201622166670859e-05
1.848365536716301e-05,3.148467658320442e-05
1.8421991626382805e-05,3.1430630770046264e-05
1.8372948034084402e-05,3.1222993129631504e-05
1.836313822423108e-05,3.120870314887725e-05
1.8429798728902824e-05,3.2099786039907485e-05
1.8387714590062387e-05,3.104974894085899e-05
1.8368220480624586e-05,3.1167714041657746e-05
1.8298987924936228e-05,3.1060386390890926e-05
1.8309368897462264e-05,3.113072307314724e-05
1.83156462298939e-05,3.108416058239527e-05
1.828115819080267e-05,3.078585723415017e-05
1.8224503946839832e-05,3.114890932920389e-05
1.8318589354748838e-05,3.100996764260344e-05
1.8254080714541487e-05,3.082612602156587e-05
1.8294766050530598e-05,3.08659000438638e-05
1.8201544662588276e-05,3.0977778806118295e-05
1.816869917092845e-05,3.077288783970289e-05
1.8302520402357914e-05,3.063802432734519e-05
1.8254249880556017e-05,3.081328031839803e-05
1.8204571460955776e-05,3.0760071240365505e-05
1.8145077774534002e-05,3.071971514145844e-05
1.8168575479649007e-05,3.0621482437709346e-05
1.8189039110438898e-05,3.1523970392299816e-05
1.813540256989654e-05,3.066812132601626e-05
1.8125052520190366e-05,3.085672142333351e-05
1.8106400602846406e-05,3.0612965929321945e-05
1.8154933059122413e-05,3.07932605210226e-05
1.8054188331007026e-05,3.066355930059217e-05
1.8061979062622413e-05,3.0682742362841964e-05
1.807862463465426e-05,3.0819825042271987e-05
1.8148866729461588e-05,3.0536346457665786e-05
1.8058259229292162e-05,3.054336048080586e-05
1.8037120753433555e-05,3.2976680813590065e-05
1.804536259442102e-05,3.054209446418099e-05
1.8033746528089978e-05,3.0423801945289597e-05
1.8054101019515656e-05,3.059118535020389e-05
1.804821840778459e-05,3.027630918950308e-05
1.796018477762118e-05,3.054584885830991e-05
1.800969403120689e-05,3.0726998375030234e-05
1.79472681338666e-05,3.027659658982884e-05
1.802496080927085e-05,3.0501445507979952e-05
1.79284925252432e-05,3.198356716893613e-05
1.792292641766835e-05,3.0374174457392655e-05
1.7921534890774637e-05,3.0399069146369584e-05
1.7946680600289255e-05,3.0291839721030556e-05
1.7946731531992555e-05,3.0588722438551486e-05
1.7909442249219865e-05,3.021992597496137e-05
1.7924827261595055e-05,3.0303905077744275e-05
1.7905969798448496e-05,3.0484889066428877e-05
1.7894422853714786e-05,3.0632931157015264e-05
1.7861806554719806e-05,3.081115573877469e-05
1.787982546375133e-05,3.0374347261385992e-05
1.7887507056002505e-05,3.04286768368911e-05
1.7825050235842355e-05,3.0295808755909093e-05
1.788816553016659e-05,3.050752820854541e-05
1.7808819393394515e-05,3.004728387168143e-05
1.7843642126535997e-05,3.0210519980755635e-05
1.7836351617006585e-05,3.054438275285065e-05
1.785921267583035e-05,3.121974805253558e-05
1.782537037797738e-05,3.1824274628888816e-05
1.7816497347666882e-05,3.0501712899422273e-05
1.7802287402446382e-05,3.004227255587466e-05
1.7800020941649564e-05,3.052192914765328e-05
1.779379090294242e-05,3.0404911740333773e-05
1.774801785359159e-05,3.047083373530768e-05
1.780134334694594e-05,2.9931017706985585e-05
1.779166268534027e-05,3.016286063939333e-05
1.776810677256435e-05,2.999805838044267e-05
1.7749141989042982e-05,2.9939958039904013e-05
1.7688926163828e-05,3.005787220899947e-05
1.771905954228714e-05,2.9910743251093663e-05
1.7716767615638673e-05,2.982754995173309e-05
1.7712945918901823e-05,2.9854627427994274e-05
1.771750430634711e-05,2.9848240956198424e-05
1.774210250005126e-05,2.9665454349014908e-05
1.7641901649767533e-05,2.9814871595590375e-05
1.7716018192004412e-05,2.9793012799927965e-05
1.768452966643963e-05,2.982067599077709e-05
1.7668671716819517e-05,2.9692773750866763e-05
1.763696491252631e-05,2.986904110002797e-05
1.766961213434115e-05,2.9707698558922857e-05
1.7679407392279245e-05,2.9811650165356696e-05
1.7656204363447614e-05,2.982367732329294e-05
1.765655179042369e-05,2.979714008688461e-05
1.766382047208026e-05,2.973484697577078e-05
1.7617612684261985e-05,2.9898210414103232e-05
1.757765312504489e-05,3.0452309147221968e-05
1.763938053045422e-05,2.9584884032374248e-05
1.7588832633919083e-05,2.9824050216120668e-05
1.7600523278815672e-05,2.965983367175795e-05
1.7643269529799e-05,2.9832928703399375e-05
1.7606307665118948e-05,2.956060052383691e-05
1.7599415514268912e-05,2.97858496196568e-05
1.754739787429571e-05,2.9996763259987347e-05
1.751300078467466e-05,2.993027192133013e-05
1.7572130673215725e-05,2.977200347231701e-05
1.767060166457668e-05,2.962805774586741e-05
1.7601669242139906e-05,2.947101711470168e-05
1.7537196981720626e-05,2.9574894142569974e-05
1.74911165231606e-05,3.1167841370915994e-05
1.7547255993122235e-05,2.9758546588709578e-05
1.7536971427034587e-05,2.9558508686022833e-05
1.7476493667345494e-05,3.0178713132045232e-05
1.752780553943012e-05,2.952039176307153e-05
1.7541957276989706e-05,2.9618628104799427e-05
1.7484851923654787e-05,2.9559145332314074e-05
1.7533246136736125e-05,2.9479862860171124e-05
1.755499943101313e-05,2.9560524126281962e-05
1.7494485291535966e-05,2.9368709874688648e-05
1.7435157133149914e-05,2.9682734748348594e-05
1.75455970747862e-05,2.946993481600657e-05
1.7461747120250948e-05,2.9436165277729742e-05
1.7516184016130865e-05,2.9810727937729098e-05
1.7432801541872323e-05,2.9440723665175028e-05
1.7481217582826503e-05,2.942749415524304e-05
1.7452512111049145e-05,2.945224150607828e-05
1.742163294693455e-05,3.066269709961489e-05
1.749489274516236e-05,2.9668181014130823e-05
1.7464681150158867e-05,2.942357059509959e-05
1.7473837942816317e-05,2.945080996141769e-05
1.742008862493094e-05,2.9990707844262943e-05
1.7411894077667966e-05,2.9351584089454263e-05
1.742455606290605e-05,2.951912938442547e-05
1.739975778036751e-05,2.920606311818119e-05
1.7373024093103595e-05,2.937067074526567e-05
1.739586514304392e-05,3.053654290852137e-05
1.7440102965338156e-05,2.9291304599610157e-05
1.741072082950268e-05,2.997394767589867e-05
1.7399772332282737e-05,2.970337482111063e-05
1.7400416254531592e-05,2.9276725399540737e-05
1.7309321265202016e-05,2.921440864156466e-05
1.7392123481840827e-05,2.9473183531081304e-05
1.734941906761378e-05,2.9500884920707904e-05
1.7378260963596404e-05,2.9647409974131733e-05
1.7372936781612225e-05,2.9257254936965182e-05
1.7373768059769645e-05,2.943057188531384e-05
1.735164551064372e-05,2.975259121740237e-05
1.730474286887329e-05,2.9945267669972964e-05
1.7396219845977612e-05,2.9096494472469203e-05
1.7325830413028598e-05,2.9275835913722403e-05
1.7341684724669904e-05,2.9229877327452414e-05
1.73528660525335e-05,3.01980871881824e-05
1.7300686522503383e-05,2.9596609238069504e-05
1.7267480870941654e-05,2.911989577114582e-05
1.732121017994359e-05,2.9169990739319474e-05
1.7294265489908867e-05,2.9487120627891272e-05
1.7278705854550935e-05,2.9240080039016902e-05
1.730485564621631e-05,2.9131204428267665e-05
1.730680924083572e-05,2.9233875466161408e-05
1.728815732349176e-05,2.9094047931721434e-05
1.7300211766269058e-05,2.9951286705909297e-05
1.7257390936720185e-05,2.9083050321787596e-05
1.728932147671003e-05,2.932149618573021e-05
1.726747359498404e-05,2.926215711340774e-05
1.730351141304709e-05,2.9064813134027645e-05
1.7258564184885472e-05,2.9221379008959047e-05
1.7220167137566023e-05,2.9096372600179166e-05
1.7256450519198552e-05,2.9084358175168745e-05
1.7251528333872557e-05,2.8984868549741805e-05
