loss,val_loss
0.00025440938770771027,0.0001327164936810732
5.864166814717464e-05,6.818278052378446e-05
3.3446805900894105e-05,4.539111614576541e-05
2.6370547857368365e-05,4.159853051532991e-05
2.4477922124788165e-05,4.004271613666788e-05
2.3432314264937304e-05,3.882413511746563e-05
2.2706901290803216e-05,3.810783528024331e-05
2.2166916096466593e-05,3.778550308197737e-05
2.1741829186794348e-05,3.692971949931234e-05
2.1408086467999965e-05,3.6747507692780346e-05
2.1081397790112533e-05,3.6033932701684535e-05
2.09715490200324e-05,3.57525386789348e-05
2.0674500774475746e-05,3.553506394382566e-05
2.0540230252663605e-05,3.5886587284039706e-05
2.0294963178457692e-05,3.592201755964197e-05
2.0235329429851845e-05,3.469445073278621e-05
2.0222678358550183e-05,3.648468918981962e-05
2.0081026377738453e-05,3.44847358064726e-05
2.0030578525620513e-05,3.417525294935331e-05
1.9825582057819702e-05,3.373053186805919e-05
1.9726725440705195e-05,3.381959686521441e-05
1.9739478375413455e-05,3.372727587702684e-05
1.9590408555814065e-05,3.3772739698179066e-05
1.9468794562271796e-05,3.31160772475414e-05
1.947971759364009e-05,3.3344131225021556e-05
1.931352926476393e-05,3.3262913348153234e-05
1.948539102158975e-05,3.3175823773490265e-05
1.9192917534383014e-05,3.3001735573634505e-05
1.9220751710236073e-05,3.295958958915435e-05
1.903961856442038e-05,3.2820706110214815e-05
1.90842074516695e-05,3.3081694709835574e-05
1.8954440747620538e-05,3.476578422123566e-05
1.9120861907140352e-05,3.222658779122867e-05
1.891847568913363e-05,3.2454841857543215e-05
1.8788490706356242e-05,3.2558902603341267e-05
1.8803426428348757e-05,3.2408159313490614e-05
1.8744955013971776e-05,3.298174124211073e-05
1.868866092991084e-05,3.4035194403259084e-05
1.883426921267528e-05,3.225820910301991e-05
1.859756048361305e-05,3.352987550897524e-05
1.868113577074837e-05,3.2418090995633975e-05
1.8591350453789346e-05,3.3116692065959796e-05
1.850188709795475e-05,3.262333484599367e-05
1.853089088399429e-05,3.203229425707832e-05
1.8513082977733575e-05,3.181706051691435e-05
1.849932232289575e-05,3.189040580764413e-05
1.8435386664350517e-05,3.134143116767518e-05
1.8329412341699935e-05,3.189006747561507e-05
1.842090205173008e-05,3.227898559998721e-05
1.8487706256564707e-05,3.2046984415501356e-05
1.8395538063487038e-05,3.155297599732876e-05
1.825871004257351e-05,3.2482297683600336e-05
1.8393368009128608e-05,3.147961979266256e-05
1.8362685295869596e-05,3.210093927918933e-05
1.8316315617994405e-05,3.103091876255348e-05
1.8200911654275842e-05,3.208651105524041e-05
1.828228050726466e-05,3.125234798062593e-05
1.8213897419627756e-05,3.375774758751504e-05
1.8225890016765334e-05,3.184040542691946e-05
1.818882446968928e-05,3.1828003557166085e-05
1.8112008547177538e-05,3.104683491983451e-05
1.8111253666575067e-05,3.111352270934731e-05
1.8160566469305195e-05,3.084093987126835e-05
1.81233262992464e-05,3.0842093110550195e-05
1.796828473743517e-05,3.109015597146936e-05
1.808819615689572e-05,3.2540479878662154e-05
1.8104461560142227e-05,3.078767622355372e-05
1.8033002561423928e-05,3.065805503865704e-05
1.8085793271893635e-05,3.0465724194073118e-05
1.7934944480657578e-05,3.1413892429554835e-05
1.8017035472439602e-05,3.0879094992997125e-05
1.7934113202500157e-05,3.088265657424927e-05
1.7987786122830585e-05,3.041109630430583e-05
1.798117045836989e-05,3.105914584011771e-05
1.7756745364749804e-05,3.06192014249973e-05
1.7916418073582463e-05,3.0473354854620993e-05
1.7862161257653497e-05,3.0999719456303865e-05
1.7954860595637e-05,3.102198752458207e-05
1.7890590243041515e-05,3.0628551030531526e-05
1.7777570974431e-05,3.0526542104780674e-05
1.7760901755536906e-05,3.041992022190243e-05
1.7790222045732662e-05,3.061384995817207e-05
1.7773176296032034e-05,3.162444045301527e-05
1.7825579561758786e-05,3.0932307709008455e-05
1.7763251889846288e-05,3.0389652238227427e-05
1.78322043211665e-05,3.0479523047688417e-05
1.7680724340607412e-05,3.1010928069008514e-05
1.7717282389639877e-05,3.0237401006161235e-05
1.7766704331734218e-05,3.030467269127257e-05
1.763696491252631e-05,3.0745261028641835e-05
1.7615207980270498e-05,3.0370720196515322e-05
1.7664648112258874e-05,3.0343819162226282e-05
1.775885175447911e-05,3.049262159038335e-05
1.751846502884291e-05,3.328673483338207e-05
1.7643893443164416e-05,3.077692963415757e-05
1.7543146896059625e-05,3.0360455639311112e-05
1.7611851944820955e-05,3.03474698739592e-05
1.757973586791195e-05,3.0715800676262006e-05
1.7522823327453807e-05,3.1330655474448577e-05
1.7518641470815055e-05,3.078688678215258e-05
1.7554877558723092e-05,3.0161781978677027e-05
1.756009805831127e-05,3.0202378184185363e-05
1.7525042494526133e-05,3.0997965950518847e-05
1.743985376378987e-05,3.0169174351613037e-05
1.7638556528254412e-05,3.0008208341314457e-05
1.7518688764539547e-05,3.01589461741969e-05
1.7469768863520585e-05,3.2992105843732134e-05
1.7378293705405667e-05,3.031337291758973e-05
1.7415988622815348e-05,3.157389801344834e-05
1.7534463040647097e-05,3.09213537548203e-05
1.7479196685599163e-05,3.018041570612695e-05
1.7374321032548323e-05,3.0634917493443936e-05
1.7386058971169405e-05,3.009526881214697e-05
1.7399208445567638e-05,3.056840432691388e-05
1.732956661726348e-05,3.0084960599197075e-05
1.7432803360861726e-05,2.992323788930662e-05
1.728691677271854e-05,3.0834511562716216e-05
1.7350763300783e-05,3.1174458854366094e-05
1.7324664440820925e-05,3.069638478336856e-05
1.735505611577537e-05,3.105117502855137e-05
1.7384154489263892e-05,3.061817915295251e-05
1.7303040294791572e-05,2.991894871229306e-05
1.719294596114196e-05,3.07583759422414e-05
1.7258334992220625e-05,3.0096514819888398e-05
1.73164953594096e-05,3.000266406161245e-05
