loss,val_loss
0.07721110433340073,0.013648822903633118
0.005636538378894329,0.007964369840919971
0.0032885337714105844,0.0059861377812922
0.00239283568225801,0.004545675124973059
0.001866151811555028,0.0033314472530037165
0.0014697578735649586,0.002517420332878828
0.0011690508108586073,0.0019405341008678079
0.0009482423192821443,0.0015497810672968626
0.0007845215150155127,0.001244331942871213
0.0006606709212064743,0.0010065959068015218
0.0005653300322592258,0.000816217390820384
0.0004901528591290116,0.0006794211803935468
0.00042831170139834285,0.0005701734917238355
0.00037596505717374384,0.0004904453526251018
0.0003315187350381166,0.00042564666364341974
0.0002920943661592901,0.0003707875148393214
0.00025759541313163936,0.0003272714966442436
0.0002292321005370468,0.000287179893348366
0.00020573097572196275,0.00025996510521508753
0.00018571056716609746,0.00023304487694986165
0.00016838643932715058,0.00021149766689632088
0.00015317815996240824,0.00019541819347068667
0.00013955909525975585,0.00017748281243257225
0.00012715780758298934,0.00016449506802018732
0.00011575278040254489,0.00014763287617824972
0.0001051211729645729,0.0001335705746896565
9.509334631729871e-05,0.00012137889279983938
8.56403712532483e-05,0.00010877619206439704
7.67802121117711e-05,9.90917906165123e-05
6.879020656924695e-05,8.937913662521169e-05
6.176628085086122e-05,8.158134733093902e-05
5.567627158598043e-05,7.430667756125331e-05
5.040183532400988e-05,6.781366391805932e-05
4.584736961987801e-05,6.222078809514642e-05
4.201395859126933e-05,5.7134340750053525e-05
3.8752488762838766e-05,5.28367017977871e-05
3.599495903472416e-05,4.961759259458631e-05
3.365956217749044e-05,4.653687938116491e-05
3.169091360177845e-05,4.396105941850692e-05
3.0031300411792472e-05,4.250929123372771e-05
2.86222330032615e-05,4.0890445234254e-05
2.7406245862948708e-05,3.9814203773858026e-05
2.6409088604850695e-05,3.892500899382867e-05
2.556305844336748e-05,3.88622356695123e-05
2.488146310497541e-05,3.806077438639477e-05
2.4348211809410714e-05,3.776971061597578e-05
2.392530041106511e-05,3.760215622605756e-05
2.3609953132108785e-05,3.782899148063734e-05
2.3350641640718095e-05,3.727876901393756e-05
2.312129618076142e-05,3.732721961569041e-05
2.2937252651900053e-05,3.726521026692353e-05
2.276954910485074e-05,3.706675852299668e-05
2.262453199364245e-05,3.706453935592435e-05
2.247279553557746e-05,3.73548646166455e-05
2.237252010672819e-05,3.747068330994807e-05
2.2277565221884288e-05,3.772645504795946e-05
2.2167087081470527e-05,3.6833058402407914e-05
2.2070869817980565e-05,3.717068102560006e-05
2.19911180465715e-05,3.6739715142175555e-05
2.193088221247308e-05,3.685004048747942e-05
2.1835647203261033e-05,3.667083728942089e-05
2.1757798094768077e-05,3.68946093658451e-05
2.1709376596845686e-05,3.69365734513849e-05
2.1644798835041e-05,3.6374363844515756e-05
2.1596060832962394e-05,3.6512163205770776e-05
2.1485244360519573e-05,3.651405495475046e-05
2.1422792997327633e-05,3.639546412159689e-05
2.137668889190536e-05,3.637169356807135e-05
2.1286834453349002e-05,3.692173777380958e-05
2.120944373018574e-05,3.605570236686617e-05
2.1093625036883168e-05,3.599212141125463e-05
2.097150354529731e-05,3.604692028602585e-05
2.082007995340973e-05,3.5984132409794256e-05
2.066711567749735e-05,3.5510805901139975e-05
2.0483617845457047e-05,3.4970777051057667e-05
2.035930629062932e-05,3.47345121554099e-05
2.0168779883533716e-05,3.434293103055097e-05
2.005080386879854e-05,3.4449603845132515e-05
1.99392598005943e-05,3.3917069231392816e-05
1.985742710530758e-05,3.3723055821610615e-05
1.9781511582550593e-05,3.3529453503433615e-05
1.9727560356841423e-05,3.347559686517343e-05
1.9684128346852958e-05,3.33062453137245e-05
1.9624836568254977e-05,3.3207859814865515e-05
1.958499888132792e-05,3.30139409925323e-05
1.957316999323666e-05,3.295114220236428e-05
1.9520672140060924e-05,3.3029518817784265e-05
1.9494023945298977e-05,3.290797394583933e-05
1.9460669136606157e-05,3.333270797156729e-05
1.9439541574683972e-05,3.310219835839234e-05
1.9426630387897603e-05,3.286868377472274e-05
1.937853630806785e-05,3.281584940850735e-05
1.9362081729923375e-05,3.279813245171681e-05
1.935185537149664e-05,3.26048830174841e-05
1.9321063518873416e-05,3.253611066611484e-05
1.92980223800987e-05,3.247170025133528e-05
1.927260927914176e-05,3.247856511734426e-05
1.9252245692769065e-05,3.245106927352026e-05
1.9219665773562156e-05,3.242550155846402e-05
1.9222772607463412e-05,3.23248932545539e-05
