loss,val_loss
0.0002640425518620759,0.0001308606006205082
5.7628858485259116e-05,7.887592073529959e-05
3.675029074656777e-05,5.557832264457829e-05
2.9868622732465155e-05,4.962157254340127e-05
2.724265868891962e-05,4.676029857364483e-05
2.582844899734482e-05,4.574888225761242e-05
2.4810842660372145e-05,4.563219772535376e-05
2.407483771094121e-05,4.241813803673722e-05
2.3460446755052544e-05,4.102856109966524e-05
2.3004384274827316e-05,4.064339373144321e-05
2.261550798721146e-05,3.993295467807911e-05
2.229975871159695e-05,3.926845602109097e-05
2.2017375158611685e-05,3.882044256897643e-05
2.181855234084651e-05,3.8562440749956295e-05
2.1643747459165752e-05,3.837723488686606e-05
2.136376133421436e-05,3.7603687815135345e-05
2.1288817151798867e-05,3.734261554200202e-05
2.1131108951522037e-05,3.73788207070902e-05
2.09084009838989e-05,3.690979065140709e-05
2.076692908303812e-05,3.668126373668201e-05
2.0713232515845448e-05,3.632428706623614e-05
2.057397796306759e-05,3.7094458093633875e-05
2.0508517991402186e-05,3.6916593671776354e-05
2.0407294869073667e-05,3.633513188106008e-05
2.0282390323700383e-05,3.751386975636706e-05
2.0227829736541025e-05,3.55864322045818e-05
2.0141358618275262e-05,3.5366814699955285e-05
2.0024552213726565e-05,3.5242548619862646e-05
1.9901084669982083e-05,3.492022005957551e-05
1.985972630791366e-05,3.676527921925299e-05
1.9809975128737278e-05,3.484216358629055e-05
1.9747250917134807e-05,3.469803777989e-05
1.972746213141363e-05,3.5113880585413426e-05
1.9585366317187436e-05,3.4819157008314505e-05
1.9539336790330708e-05,3.4285447327420115e-05
1.952275306393858e-05,3.4267799492226914e-05
1.945714211615268e-05,3.4426524507580325e-05
1.9454768334981054e-05,3.400901914574206e-05
1.9355073163751513e-05,3.3578351576579735e-05
1.9308468836243264e-05,3.364455551491119e-05
1.9255599909229204e-05,3.382482100278139e-05
1.9238814275013283e-05,3.3766034903237596e-05
1.9213190171285532e-05,3.355197259224951e-05
1.9124952814308926e-05,3.3821190299931914e-05
1.9179118680767715e-05,3.331869447720237e-05
1.9063501895288937e-05,3.363519499544054e-05
1.904294367705006e-05,3.347052916069515e-05
1.899051494547166e-05,3.298534647910856e-05
1.9009852621820755e-05,3.4175292967120185e-05
1.893987246148754e-05,3.288876177975908e-05
1.892492946353741e-05,3.3166616049129516e-05
1.8887199985329062e-05,3.275516792200506e-05
1.8830958651960827e-05,3.252968599554151e-05
1.8770655515254475e-05,3.276768256910145e-05
1.874924600997474e-05,3.2644202292431146e-05
1.8759645172394812e-05,3.255164119764231e-05
1.874376175692305e-05,3.247192580602132e-05
1.8655800886335783e-05,3.248958455515094e-05
1.8647311662789434e-05,3.218003621441312e-05
1.8612567146192305e-05,3.207489862688817e-05
1.857016650319565e-05,3.1970932468539104e-05
1.857992356235627e-05,3.1926811061566696e-05
1.85592652997002e-05,3.2145020668394864e-05
1.8580283722258173e-05,3.2360061595682055e-05
1.851569686550647e-05,3.2131847547134385e-05
1.8462240404915065e-05,3.187921902281232e-05
1.8406679373583756e-05,3.2636260584695265e-05
1.8484621250536293e-05,3.190140341757797e-05
1.8393813661532477e-05,3.187386755598709e-05
1.83947486220859e-05,3.190072675351985e-05
1.8356127839069813e-05,3.1946048693498597e-05
1.833335409173742e-05,3.152105273329653e-05
1.830802284530364e-05,3.1586252589477226e-05
1.831225563364569e-05,3.165849557262845e-05
1.8288870705873705e-05,3.163883593515493e-05
