loss,val_loss
0.004306497052311897,0.000160351992235519
0.0008247854420915246,0.00017939298413693905
0.0003778229292947799,0.0001985227718250826
0.00023173738736659288,0.0001893486041808501
0.00016514112940058112,0.00017818986088968813
0.00013076803588774055,0.00017132180801127106
0.00011197074491064996,0.00016701869026292115
0.00010113834287039936,0.00016412584227509797
9.46847940213047e-05,0.00016254695947282016
9.07486755750142e-05,0.00016142372624017298
8.829985017655417e-05,0.00016045826487243176
8.675039134686813e-05,0.0001598789676791057
8.57406048453413e-05,0.00015954066475387663
8.506979065714404e-05,0.00015898756100796163
8.460686512989923e-05,0.00015972030814737082
8.428061846643686e-05,0.00015960278687998652
8.404304389841855e-05,0.0001588030718266964
8.385574619751424e-05,0.0001591790496604517
8.370005525648594e-05,0.00015928300854284316
8.355952013516799e-05,0.00015876074030529708
8.341770444530994e-05,0.0001590188330737874
8.326177339768037e-05,0.00015853829972911626
8.309171971632168e-05,0.00015905147301964462
8.288690150948241e-05,0.0001574815541971475
8.264884672826156e-05,0.00015581522893626243
8.234099368564785e-05,0.00015516964776907116
8.190576045308262e-05,0.00015236882609315217
8.1342899648007e-05,0.0001489206333644688
8.07528049335815e-05,0.00014648718934040517
8.019382221391425e-05,0.00014368789561558515
7.958379137562588e-05,0.00014184255269356072
7.868889952078462e-05,0.0001390864490531385
7.701189315412194e-05,0.0001344819029327482
7.426679076161236e-05,0.00012916068953927606
7.084462413331494e-05,0.00012282232637517154
6.706790736643597e-05,0.000115554517833516
6.298060179688036e-05,0.00010837618901859969
5.8903602621285245e-05,0.00010257251415168867
5.5267631978495046e-05,9.677706111688167e-05
5.2416817197808996e-05,9.252672316506505e-05
5.035837966715917e-05,8.903473644750193e-05
4.859457112615928e-05,8.368461567442864e-05
4.526427437667735e-05,6.88792351866141e-05
3.576046947273426e-05,5.4368625569622964e-05
3.0487984986393712e-05,4.5657237933482975e-05
2.686252810235601e-05,4.3750591430580243e-05
2.5316816390841268e-05,4.2283321818104014e-05
2.456048605381511e-05,4.0883551264414564e-05
2.4040649805101566e-05,3.9920607378007844e-05
2.365567888773512e-05,3.9158268918981776e-05
2.3377988327411003e-05,3.8791069528087974e-05
2.3197877453640103e-05,3.884487159666605e-05
2.3069631424732506e-05,3.851759174722247e-05
2.2973768864176236e-05,3.82931248168461e-05
2.2898031602380797e-05,3.827175169135444e-05
2.2831167370895855e-05,3.8276699342532083e-05
2.2786214685766026e-05,3.802269202424213e-05
2.2739317500963807e-05,3.794970689341426e-05
2.269691503897775e-05,3.787321475101635e-05
2.2663198251393624e-05,3.7866127968300134e-05
2.262595262436662e-05,3.783083593589254e-05
2.2594802430830896e-05,3.7737147067673504e-05
2.2570895453100093e-05,3.794566873693839e-05
2.2543063096236438e-05,3.7799189158249646e-05
2.25222156586824e-05,3.797951649175957e-05
2.250021861982532e-05,3.774606011575088e-05
2.247238444397226e-05,3.768190072150901e-05
2.246505391667597e-05,3.7609992432408035e-05
2.2440874090534635e-05,3.7536814488703385e-05
2.2424908820539713e-05,3.751382610062137e-05
2.2407724827644415e-05,3.747896698769182e-05
2.2403286493499763e-05,3.7483514461200684e-05
2.238598608528264e-05,3.744575587916188e-05
2.236890395579394e-05,3.7508580135181546e-05
2.2357598936650902e-05,3.746589572983794e-05
2.2345848265103996e-05,3.760716936085373e-05
2.2346253899740987e-05,3.7363362935138866e-05
2.2322297809296288e-05,3.738960367627442e-05
2.23129172809422e-05,3.739690873771906e-05
2.2310814529191703e-05,3.739523162948899e-05
2.2299633201328106e-05,3.732053664862178e-05
2.228725134045817e-05,3.734017082024366e-05
2.2273865397437476e-05,3.7510293623199686e-05
2.2274920411291532e-05,3.7296667869668454e-05
2.2260015612118877e-05,3.729693344212137e-05
2.225810931122396e-05,3.735851350938901e-05
2.2247912056627683e-05,3.7430527299875394e-05
2.224228774139192e-05,3.734042547876015e-05
2.2233240088098682e-05,3.7415375118143857e-05
2.222919101768639e-05,3.735841892194003e-05
2.2223561245482415e-05,3.730492971953936e-05
2.2211481336853467e-05,3.735814243555069e-05
2.2205094865057617e-05,3.7332516512833536e-05
2.220494752691593e-05,3.734652273124084e-05
2.2193455151864327e-05,3.731002288986929e-05
2.2189755327417515e-05,3.7369733036030084e-05
2.218116060248576e-05,3.7353358493419364e-05
2.2186271962709725e-05,3.731015749508515e-05
2.217414294136688e-05,3.7306399462977424e-05
2.2173118850332685e-05,3.731207470991649e-05
