,0,1,2,3,4,5,6,7,8,9
0,0.15147916697084718,0.12317262542684934,0.17638173315580047,0.13640331009816714,0.13402239003670416,0.13422563953955316,0.11984922914491024,0.13211523604934167,0.1281489894836007,0.15006117558925497
1,0.12553603195549287,0.11747953595951069,0.12588821147138182,0.15033222230645876,0.13077479573456832,0.1225627068117439,0.12106301245803604,0.12753770076265836,0.11185508218421877,0.1273737840356443
2,0.11786182412579004,0.12274445788932574,0.11874031953023821,0.11847931238122217,0.11463664761181898,0.11267898850198926,0.14213472041941436,0.11419169966222777,0.11447791488456929,0.1213250102785939
3,0.11402503158056473,0.11738011481233568,0.1118505481319079,0.1182647981874315,0.11299450532063526,0.11395583870692177,0.11574931207372023,0.11500358898140439,0.11307662390998255,0.11273075338220703
4,0.1136794038833077,0.11320552466954915,0.11184889126180585,0.1135992780636687,0.1114428312006655,0.11479105129915103,0.11017529325096258,0.11250936334492043,0.10981070075528294,0.11242360237153212
