loss,val_loss
0.022779634222388268,0.027268987149000168
0.004803583025932312,0.009144681505858898
0.0019264412112534046,0.0045016491785645485
0.0008244767668657005,0.002237140666693449
0.0004467983671929687,0.0013807715149596334
0.0002960207057185471,0.0009278088691644371
0.00021256973559502512,0.0006309545133262873
0.00016733923985157162,0.00046404849854297936
0.00014305880176834762,0.0003742712433449924
0.00012755599163938314,0.0003219195350538939
0.00011536930105648935,0.0002877046063076705
0.0001047645419021137,0.000260580942267552
9.515437704976648e-05,0.00023349153343588114
8.621642336947843e-05,0.0002078722754959017
7.836549775674939e-05,0.0001796963915694505
7.239857222884893e-05,0.00015748385339975357
6.801116251153871e-05,0.0001409479882568121
6.45075851934962e-05,0.00012858022819273174
6.139351171441376e-05,0.00011912355694221333
5.8363424614071846e-05,0.00011019400699296966
5.52102028450463e-05,0.00010243277938570827
5.1824317779392004e-05,9.496614075032994e-05
4.816478758584708e-05,8.769531996222213e-05
4.438247560756281e-05,8.080768020590767e-05
4.0779348637443036e-05,7.45596262277104e-05
3.7606190744554624e-05,6.925669003976509e-05
3.4969503758475184e-05,6.541165930684656e-05
3.283214755356312e-05,6.14343152847141e-05
3.1098003091756254e-05,5.800691360491328e-05
2.9630911740241572e-05,5.4816748161101714e-05
2.8319929697318003e-05,5.1813560276059434e-05
2.7103822503704578e-05,4.866056769969873e-05
2.5966193788917735e-05,4.5789758587488905e-05
2.501585549907759e-05,4.346977948443964e-05
2.4400071197305806e-05,4.191702828393318e-05
2.4013126676436514e-05,4.072471710969694e-05
2.3769627659930848e-05,4.007565803476609e-05
2.3585433154948987e-05,3.9543345337733626e-05
2.3425882318406366e-05,3.913844557246193e-05
2.3301185137825087e-05,3.8883270462974906e-05
2.3184726160252467e-05,3.862708399537951e-05
2.3084954591467977e-05,3.850272696581669e-05
2.299173138453625e-05,3.8268030039034784e-05
2.2905427613295615e-05,3.80993660655804e-05
2.2821604943601415e-05,3.8013684388715774e-05
2.276345003338065e-05,3.789036418311298e-05
2.2708813048666343e-05,3.7931262340862304e-05
2.2647720470558852e-05,3.7736321246484295e-05
2.259827670059167e-05,3.768658280023374e-05
2.2567299311049283e-05,3.7558467738563195e-05
