loss,val_loss
1.9180128219886683e-05,3.372282299096696e-05
1.9201734176022e-05,3.3898908441187814e-05
1.915241045935545e-05,3.3877829991979524e-05
1.91391482076142e-05,3.3706244721543044e-05
1.911382241814863e-05,3.344019569340162e-05
1.913608684844803e-05,3.3451997296651825e-05
1.9107814296148717e-05,3.3432119380449876e-05
1.909585807879921e-05,3.341662886668928e-05
1.908343256218359e-05,3.31568080582656e-05
1.91090875887312e-05,3.3402637200197205e-05
1.9062037608819082e-05,3.371011189301498e-05
1.9073473595199175e-05,3.354925866005942e-05
1.905372664623428e-05,3.328159073134884e-05
1.9057784811593592e-05,3.346680023241788e-05
1.9044800865231082e-05,3.3261083444813266e-05
1.9036333469557576e-05,3.3361920941388234e-05
1.9014130884897895e-05,3.328071761643514e-05
1.8998023733729497e-05,3.3198703022208065e-05
1.9002887711394578e-05,3.314011337351985e-05
1.898888876894489e-05,3.3411957701900974e-05
1.8984659618581645e-05,3.32835188601166e-05
1.8991006072610617e-05,3.3382486435584724e-05
1.8981021639774553e-05,3.344135984661989e-05
1.89514976227656e-05,3.329922037664801e-05
1.894839442684315e-05,3.316376023576595e-05
1.8948700017062947e-05,3.279029988334514e-05
1.8962935428135097e-05,3.2936426578089595e-05
1.8943746908917092e-05,3.295336136943661e-05
1.892886939458549e-05,3.3235017326660454e-05
1.8921798982773907e-05,3.3110474760178477e-05
1.8937387721962295e-05,3.2857780752237886e-05
1.89068668987602e-05,3.2899424695642665e-05
1.8915912733064033e-05,3.2836778700584546e-05
1.8905217075371183e-05,3.2804218790261075e-05
1.888249425974209e-05,3.2870579161681235e-05
1.888601400423795e-05,3.2692740205675364e-05
1.8886272300733253e-05,3.28896458086092e-05
1.8898754206020385e-05,3.2872594601940364e-05
1.8902652300312184e-05,3.289825690444559e-05
1.886591053334996e-05,3.259058576077223e-05
1.886771497083828e-05,3.2903179089771584e-05
1.8870072381105274e-05,3.269808439654298e-05
1.886077552626375e-05,3.27611414832063e-05
1.8874485249398276e-05,3.286788705736399e-05
1.8841254131984897e-05,3.260031371610239e-05
1.8857708710129373e-05,3.294032285339199e-05
1.8831571651389822e-05,3.273018228355795e-05
1.8842278223019093e-05,3.2901425583986565e-05
1.883545337477699e-05,3.277416180935688e-05
1.8820670447894372e-05,3.255051706219092e-05
1.883880941022653e-05,3.258441938669421e-05
1.882985270640347e-05,3.259008735767566e-05
1.883165714389179e-05,3.258141077822074e-05
1.881356001831591e-05,3.265985651523806e-05
1.8818927856045775e-05,3.283667683717795e-05
1.8802251361194067e-05,3.2591316994512454e-05
1.880351010186132e-05,3.26976842188742e-05
1.8804061255650595e-05,3.2441956136608496e-05
1.88095018529566e-05,3.2532261684536934e-05
1.879480987554416e-05,3.2590876799076796e-05
1.879055707831867e-05,3.2803854992380366e-05
1.8799013560055755e-05,3.250381996622309e-05
1.8788456145557575e-05,3.2536052458453923e-05
1.876713940873742e-05,3.257673597545363e-05
1.8792898117681034e-05,3.2339434255845845e-05
1.8786051441566087e-05,3.2394535082858056e-05
1.8762046238407493e-05,3.229018329875544e-05
1.878392322396394e-05,3.244669642299414e-05
1.8760889361146837e-05,3.252038368373178e-05
1.8768958398140967e-05,3.2422824006062e-05
1.8766211724141613e-05,3.2501200621481985e-05
1.8749797163764015e-05,3.255553019698709e-05
1.8757631551125087e-05,3.241176455048844e-05
1.8762053514365107e-05,3.227200068067759e-05
1.875216548796743e-05,3.225103864679113e-05
1.874226472864393e-05,3.228753121220507e-05
1.874895315268077e-05,3.235865369788371e-05
1.8750535673461854e-05,3.2336643926100805e-05
1.8738761355052702e-05,3.214003663742915e-05
1.8733828255790286e-05,3.237823329982348e-05
1.872000029834453e-05,3.2199081033468246e-05
1.8727498172665946e-05,3.223849125788547e-05
1.8717079001362436e-05,3.2252632081508636e-05
1.8710312360781245e-05,3.231021764804609e-05
1.8723671018960886e-05,3.2409323466708884e-05
1.8708911738940515e-05,3.265795385232195e-05
1.8712620658334345e-05,3.20914841722697e-05
1.8698379790293984e-05,3.205727261956781e-05
1.8689812350203283e-05,3.231606387998909e-05
1.86738670890918e-05,3.191422001691535e-05
1.8673188606044278e-05,3.215998731320724e-05
1.8609993276186287e-05,3.194599048583768e-05
1.8565104255685583e-05,3.194022428942844e-05
1.853751928138081e-05,3.1836734706303105e-05
1.8538659787736833e-05,3.1791190849617124e-05
1.8509999790694565e-05,3.169485353282653e-05
1.8504249965189956e-05,3.1736388336867094e-05
1.8498565623303875e-05,3.1770436180522665e-05
1.849812178988941e-05,3.161325730616227e-05
1.8452545191394165e-05,3.1773201044416055e-05
1.844477628765162e-05,3.1564075470669195e-05
1.8438595361658372e-05,3.151571945636533e-05
1.8411408746032976e-05,3.149757321807556e-05
1.8407497918815352e-05,3.1574756576446816e-05
1.8409227777738124e-05,3.1613686587661505e-05
1.8369464669376612e-05,3.1370585929835215e-05
1.8370779798715375e-05,3.1458912417292595e-05
1.8369019016972743e-05,3.135956285404973e-05
1.8348935554968193e-05,3.136470331810415e-05
1.834276190493256e-05,3.1228646548697725e-05
1.8334550986764953e-05,3.109841782134026e-05
1.831551708164625e-05,3.113343700533733e-05
1.8329033991903998e-05,3.135124279651791e-05
1.8298644135938957e-05,3.1155057513387874e-05
1.8299022485734895e-05,3.1594736356055364e-05
1.8294053006684408e-05,3.105078940279782e-05
1.8278016796102747e-05,3.126554292975925e-05
1.827751111704856e-05,3.1056286388775334e-05
1.8271854060003534e-05,3.100682806689292e-05
1.8258982890984043e-05,3.1238014344125986e-05
1.8283724784851074e-05,3.1109822884900495e-05
1.8246875697514042e-05,3.0953571695135906e-05
1.8238422853755765e-05,3.1006475182948634e-05
1.8244849343318492e-05,3.0849249014863744e-05
1.8237777112517506e-05,3.100297544733621e-05
1.821713158278726e-05,3.0853738280711696e-05
1.8205693777417764e-05,3.113169441348873e-05
1.8226266547571868e-05,3.0866547604091465e-05
1.8209191694040783e-05,3.076500797760673e-05
1.819286626414396e-05,3.072577965212986e-05
1.8191074559581466e-05,3.093653140240349e-05
1.8201257262262516e-05,3.0796636565355584e-05
1.818513555917889e-05,3.062265386688523e-05
1.8195019947597757e-05,3.0724382668267936e-05
1.817684096749872e-05,3.0647501262137666e-05
1.817309203033801e-05,3.087347067776136e-05
1.8177121091866866e-05,3.066287172259763e-05
1.816914664232172e-05,3.074359483434819e-05
1.8169706891058013e-05,3.098392699030228e-05
1.816488293115981e-05,3.078633744735271e-05
1.814142342482228e-05,3.074388223467395e-05
1.81488721864298e-05,3.0982744647189975e-05
1.817079828470014e-05,3.084826312260702e-05
1.8137370716431178e-05,3.058360380236991e-05
1.8121521861758083e-05,3.0457113098236732e-05
1.8123098925570957e-05,3.058464062632993e-05
1.8123353584087454e-05,3.075372660532594e-05
1.812824484659359e-05,3.0552222597179934e-05
1.8131735487258993e-05,3.0572300602216274e-05
1.8112226825905964e-05,3.05481007671915e-05
1.8134938727598637e-05,3.053376713069156e-05
1.8126282157027163e-05,3.047343489015475e-05
1.8091534002451226e-05,3.0427116143982857e-05
1.810673529689666e-05,3.062158793909475e-05
1.811372203519568e-05,3.081044997088611e-05
1.8106184143107384e-05,3.0513840101775713e-05
1.8091841411660425e-05,3.052682586712763e-05
1.8092850950779393e-05,3.0547154892701656e-05
1.808855631679762e-05,3.053586260648444e-05
1.808635533961933e-05,3.05778048641514e-05
1.8081720554619096e-05,3.0933646485209465e-05
1.807433000067249e-05,3.0516841434291564e-05
1.810115463740658e-05,3.040092997252941e-05
1.8061507944366895e-05,3.049137922062073e-05
1.8076327251037583e-05,3.0462946597253904e-05
1.8091226593242027e-05,3.038081922568381e-05
1.8068207282340154e-05,3.053627733606845e-05
1.807067201298196e-05,3.0353019610629417e-05
1.805365718610119e-05,3.0348026484716684e-05
1.805881220207084e-05,3.052294414374046e-05
1.808521665225271e-05,3.0680224881507456e-05
1.8050257494905964e-05,3.0464076189673506e-05
1.806148975447286e-05,3.0295470423880033e-05
1.8046148397843353e-05,3.0360108212335035e-05
1.804627027013339e-05,3.0473844162770547e-05
1.8057691704598255e-05,3.034392102563288e-05
1.8048693164018914e-05,3.0472936487058178e-05
1.80364258994814e-05,3.038215436390601e-05
1.8052531231660396e-05,3.0438697649515234e-05
1.805305146262981e-05,3.055441629840061e-05
1.80325259862002e-05,3.0283732485258952e-05
1.8027167243417352e-05,3.037794704141561e-05
1.8036893379758112e-05,3.0272411095211282e-05
1.8045466276817024e-05,3.024072248081211e-05
1.8020895367953926e-05,3.0486231480608694e-05
1.8027589248958975e-05,3.03605011140462e-05
1.8017119145952165e-05,3.020476106030401e-05
1.8023347365669906e-05,3.0394574423553422e-05
1.8025084500550292e-05,3.0276931283879094e-05
1.802613041945733e-05,3.0335648261825554e-05
1.8009073755820282e-05,3.0386368962354027e-05
1.8002385331783444e-05,3.03409560729051e-05
1.8045000615529716e-05,3.0469553166767582e-05
1.7999009287450463e-05,3.0236129532568157e-05
1.8013748558587395e-05,3.0166627766448073e-05
1.801393591449596e-05,3.0281866202130914e-05
1.800430800358299e-05,3.0285149478004314e-05
1.8011152860708535e-05,3.0251214411691763e-05
1.8001366697717458e-05,3.0291475923149846e-05
1.800382415240165e-05,3.0302206141641364e-05
1.802915721782483e-05,3.0410139515879564e-05
1.8001253920374438e-05,3.0294908356154338e-05
1.8002785509452224e-05,3.0388280720217153e-05
1.7993043002206832e-05,3.014290996361524e-05
1.8010028725257143e-05,3.0290480935946107e-05
1.8004217054112814e-05,3.0048220651224256e-05
1.7978778487304226e-05,3.0188113669282757e-05
1.7992961147683673e-05,3.025402475032024e-05
1.797367622202728e-05,3.0084647733019665e-05
1.79914877662668e-05,3.0276880352175795e-05
1.798031007638201e-05,3.0030318157514557e-05
1.797845288820099e-05,3.0140112357912585e-05
1.7984866644837894e-05,3.0062608857406303e-05
1.798922494344879e-05,3.010445652762428e-05
1.7979142285184935e-05,3.0235585654736497e-05
1.7970694898394868e-05,3.033719622180797e-05
1.7969754480873235e-05,3.0114037144812755e-05
1.7974012735066935e-05,3.0067662009969354e-05
1.797002914827317e-05,3.000431570399087e-05
1.799826895876322e-05,3.0065386454225518e-05
1.79844082595082e-05,3.0245910238591023e-05
1.796783362806309e-05,3.017516792169772e-05
1.7965659935725853e-05,3.0017470635357313e-05
1.7960966943064705e-05,3.0034152587177232e-05
1.7970245608012192e-05,2.9943386834929697e-05
1.794694981072098e-05,3.0032269933144562e-05
1.7984604710363783e-05,3.0060460630920716e-05
1.7969467080547474e-05,3.037013993889559e-05
1.7955098883248866e-05,3.0006744054844603e-05
1.796041578927543e-05,3.0008191970409825e-05
1.7943479178939015e-05,3.0062681616982445e-05
1.7964885046239942e-05,3.0019327823538333e-05
1.794728268578183e-05,3.0261926440289244e-05
1.7946384105016477e-05,2.9935925340396352e-05
1.7944685168913566e-05,2.99365146929631e-05
1.7959875549422577e-05,2.986993786180392e-05
1.797949880710803e-05,3.0015487936907448e-05
1.794955642253626e-05,3.010797081515193e-05
1.7947604646906257e-05,2.9987517336849123e-05
1.7939804820343852e-05,2.996093826368451e-05
1.7947102605830878e-05,3.0027766115381382e-05
1.797180993889924e-05,3.0039396733627655e-05
1.7935426512849517e-05,2.997335650434252e-05
1.7947726519196294e-05,2.997585033881478e-05
1.7950886103790253e-05,3.0133433028822765e-05
1.7947828382602893e-05,3.01954205497168e-05
1.795710159058217e-05,3.025577279913705e-05
1.7947551896213554e-05,2.9950504540465772e-05
1.7927639419212937e-05,2.990701250382699e-05
1.792969305824954e-05,3.0033801522222348e-05
1.794395939214155e-05,2.9873228413634934e-05
1.7942991689778864e-05,2.987532388942782e-05
1.7944012142834254e-05,3.010122054547537e-05
1.7918311641551554e-05,3.0007844543433748e-05
1.793125193216838e-05,3.001675577252172e-05
1.7939928511623293e-05,2.9806113161612302e-05
1.7924186977325007e-05,2.9844759410480037e-05
1.793395131244324e-05,3.006607585120946e-05
1.79311591637088e-05,3.0024964871699922e-05
1.7923710402101278e-05,2.9875031032133847e-05
1.7929045498021878e-05,2.990242137457244e-05
1.7923446648637764e-05,2.993133784912061e-05
1.7935501091415063e-05,2.9947301300126128e-05
1.7916567230713554e-05,3.0004312066012062e-05
1.7925478459801525e-05,3.0137769499560818e-05
1.7934291463461705e-05,3.0063922167755663e-05
1.792240800568834e-05,2.9966646252432838e-05
1.791969953046646e-05,2.9859302230761386e-05
1.792516741261352e-05,3.001326331286691e-05
1.7889964510686696e-05,2.989282802445814e-05
1.7900976672535762e-05,2.9802684366586618e-05
1.793281626305543e-05,2.991602559632156e-05
1.7903194020618685e-05,2.987740663229488e-05
1.790753231034614e-05,3.0041575882933103e-05
1.7900034436024725e-05,2.9969049137434922e-05
1.7919430320034735e-05,2.9892225938965566e-05
1.7904416381497867e-05,2.979999226226937e-05
1.7901849787449464e-05,2.9809640182065777e-05
1.7900254533742554e-05,2.9882867238484323e-05
1.7907708752318285e-05,2.9954013371025212e-05
1.7894011762109585e-05,3.001420191139914e-05
1.7893386029754765e-05,3.0023058570805006e-05
1.7893980839289725e-05,2.9870308935642242e-05
1.7893135009217076e-05,3.0171768230502494e-05
1.7900512830237858e-05,2.992994268424809e-05
1.7883594409795478e-05,2.9929457014077343e-05
1.7874437617138028e-05,2.994737951667048e-05
1.7896660210681148e-05,2.9819471819791943e-05
1.7884702174342237e-05,2.978868542413693e-05
1.7888383808895014e-05,2.9983302738401107e-05
1.7880331142805517e-05,2.994350688823033e-05
1.789727684808895e-05,2.9843517040717416e-05
1.7888767615659162e-05,2.9855644243070856e-05
1.7865839254227467e-05,2.982736987178214e-05
1.789701491361484e-05,2.9812486900482327e-05
1.7876831407193094e-05,2.989258609886747e-05
1.78665741259465e-05,2.9879132853238843e-05
1.7885926354210824e-05,2.9784410799038596e-05
1.7864393157651648e-05,2.9919197913841344e-05
1.78778082045028e-05,2.9768711101496592e-05
1.786361463018693e-05,2.965730891446583e-05
1.7863649190985598e-05,2.9671835363842547e-05
1.785652420949191e-05,2.9622173315146938e-05
1.7857595594250597e-05,2.9657187042175792e-05
1.787146356946323e-05,2.9737917429883964e-05
1.786551729310304e-05,2.9874172469135374e-05
1.785660788300447e-05,2.9674842153326608e-05
1.7845590264187194e-05,2.9668351999134757e-05
1.7835041944636032e-05,2.9805298254359514e-05
1.7847582057584077e-05,2.9789411200908944e-05
1.784634696377907e-05,2.9815004381816834e-05
1.7829032003646716e-05,2.9780374461552128e-05
1.7838538042269647e-05,2.9728094887104817e-05
1.783998595783487e-05,3.0072378649492748e-05
1.783976040314883e-05,2.964782470371574e-05
1.7832140656537376e-05,2.9943023037048988e-05
1.7821968867792748e-05,2.958755248982925e-05
1.781285936885979e-05,2.968251283164136e-05
1.7809286873671226e-05,2.9639300919370726e-05
1.784417690942064e-05,2.9752121918136254e-05
1.7805794414016418e-05,2.9604843803099357e-05
1.7818909327615984e-05,2.968298394989688e-05
1.7823058442445472e-05,2.9720327802351676e-05
1.7798645785660483e-05,2.9625138267874718e-05
1.781314676918555e-05,2.971190224343445e-05
1.780310230969917e-05,2.9664941394003108e-05
1.78110694832867e-05,2.955883064714726e-05
1.7826476323534735e-05,2.960918027383741e-05
1.781207356543746e-05,2.9640910724992864e-05
1.779828562575858e-05,2.9548815291491337e-05
1.7797214240999892e-05,2.9558756068581715e-05
1.781354148988612e-05,2.962524195027072e-05
1.779970625648275e-05,2.9654855097760446e-05
1.7798214685171843e-05,2.9634638849529438e-05
1.7782851500669494e-05,2.9567630917881615e-05
1.7779262634576298e-05,2.9404354791040532e-05
1.7795844541979022e-05,2.9555143555626273e-05
1.779997364792507e-05,2.9550568797276355e-05
1.7802098227548413e-05,2.9583708965219557e-05
1.7818125343183056e-05,2.9487444408005103e-05
1.780073762347456e-05,2.9501234166673385e-05
1.7775117157725617e-05,2.975344796141144e-05
1.777682700776495e-05,2.950142697955016e-05
1.777947909431532e-05,2.9589509722427465e-05
1.7779420886654407e-05,2.9445658583426848e-05
1.777504621713888e-05,2.9460847144946456e-05
1.777797115209978e-05,2.953982402686961e-05
1.7769225451047532e-05,2.9557471862062812e-05
1.7776543245417997e-05,2.964616760436911e-05
1.7784381270757876e-05,2.9491040550055914e-05
1.7783873772714287e-05,2.939449950645212e-05
1.7756638044374995e-05,2.9426400942611508e-05
1.778057230694685e-05,2.959458652185276e-05
1.7765052689355798e-05,2.9470218578353524e-05
1.777693978510797e-05,2.9533490305766463e-05
1.7781101632863283e-05,2.9670685762539506e-05
1.775041891960427e-05,2.951839633169584e-05
1.7800492059905082e-05,2.9409531634883024e-05
1.7772961655282415e-05,2.9574315703939646e-05
1.7763210053090006e-05,2.9435719625325873e-05
1.778261321305763e-05,2.9412547519314103e-05
1.7754538930603303e-05,2.9443886887747794e-05
1.7760628907126375e-05,2.9563156203948893e-05
1.7774331354303285e-05,2.9445984182530083e-05
1.77706460817717e-05,2.9480674129445106e-05
1.7765696611604653e-05,2.9481434467015788e-05
1.775028431438841e-05,2.946572749351617e-05
1.775430064299144e-05,2.9403601729427464e-05
1.7734502762323245e-05,2.935281372629106e-05
1.776099088601768e-05,2.945160485978704e-05
1.775438795448281e-05,2.94859546556836e-05
