,0,1,2,3,4,5,6,7,8,9
0,0.9918117523193359,0.8603112697601318,0.8468234539031982,0.9563465118408203,1.232745885848999,1.1413919925689697,0.9824213981628418,0.9330990314483643,0.9556379318237305,0.9596390724182129
1,0.9062802791595459,0.9567775726318359,1.0647802352905273,1.124436855316162,1.0660207271575928,1.1562798023223877,1.4599034786224365,1.1530194282531738,1.1902070045471191,1.2076339721679688
2,1.2086186408996582,1.2425990104675293,1.189182996749878,1.0747203826904297,1.0749633312225342,1.0084810256958008,0.9791131019592285,0.9753270149230957,0.9593589305877686,0.9431231021881104
3,0.951301097869873,0.9469244480133057,1.1226506233215332,1.0293049812316895,1.031193733215332,1.0110118389129639,0.9941112995147705,0.9651443958282471,1.0147266387939453,0.9394378662109375
4,0.978646993637085,0.957495927810669,0.939281702041626,0.9776487350463867,0.9374334812164307,0.9636745452880859,0.9510962963104248,1.0470046997070312,0.9596874713897705,0.9125044345855713
