,0,1,2,3,4,5,6,7,8,9
0,0.5626328449196591,0.5895401186991469,-0.11336533064130085,0.03631508823012755,0.6552099605653265,-0.4840138341481456,0.25205908244202047,0.4760920491305331,-0.4114750772886049,-0.04609625710083263
1,0.6750719144899876,0.28229913993501743,0.3964794401966513,-0.3048931901061575,0.44578689598654264,-0.03292052927074351,0.26040330282844787,0.09764955114824804,0.6033720424218407,0.4976561986858238
2,0.550726987627393,0.6901315782326014,-0.18140931379138503,0.6623438143555019,0.6484331455176009,0.5753828228374321,0.7388254851782246,0.3114992816814786,-0.3909620881455408,0.6766412214790414
3,0.7189611948385625,0.4183340876544796,0.640893555111095,0.6593770479328955,0.6955294636061875,0.6568172047161716,0.6078601806378118,0.6053939443523093,0.5945805146529511,0.6530483306514452
4,0.7705199026611057,0.7771104038280723,0.7777969588933356,0.7780355728578603,0.7759071006854004,0.7600896485935124,0.7708131076165696,0.7781269626445092,0.7678694273271981,0.7709927541078632
