,0,1,2,3,4,5,6,7,8,9
0,0.5512172064782462,0.6185316608341874,0.6813987661076081,0.6956842263567696,0.7003828448176268,0.4547294495924888,0.6602699664967742,0.6359680662391124,0.4957835575692354,0.7121478460033409
1,0.5676006859098177,0.672737373544637,0.636797153887061,0.7067974891143359,0.750840191283149,0.660115465114621,0.7121314064766654,0.7421090635536383,0.6958065384320449,0.6127365749538165
2,0.742580749446314,0.7476001582501951,0.7534222035233156,0.7283489023183743,0.7061823527372124,0.7691719411302101,0.7024537935156084,0.753021336367414,0.7374377921582229,0.7094488269890559
3,0.7371396260486839,0.7599632939298115,0.7402590716495676,0.7469364505818127,0.7538332757650715,0.7394045045006197,0.7577390305208924,0.7588731909302784,0.7351867933969412,0.7530831331398046
4,0.7646026380820529,0.7650250349515648,0.7575787430296874,0.7742405558447562,0.7672662936412672,0.7473731301169687,0.7654992868288922,0.7522830824853988,0.7715759624810197,0.7538175920977731
