,0,1,2,3,4,5,6,7,8,9
0,0.17068050361264792,0.1587139069351504,0.1707432384792126,0.20273527172600087,0.20593454893390348,0.2895091693612815,0.26748261074060964,0.2609311991095246,0.1273103384000169,0.30759651347991374
1,0.17377491597735903,0.17486107344450114,0.15330500424294397,0.13837058657282666,0.24848043008216206,0.1391169412110423,0.16461125325377957,0.3143817896552008,0.1267834081762986,0.16196270478205677
2,0.272612803627989,0.1353575199329061,0.15683606587916246,0.13276797264013565,0.11568964221721667,0.1818233628903717,0.16242390967559872,0.15460764837774243,0.12408769875962061,0.12071968915611093
3,0.13196363617905102,0.12856872047434734,0.15622720476620588,0.13297484509895321,0.13059661893491906,0.13976754176170775,0.14187239647815844,0.1317193430996567,0.132924601464025,0.15160480661520162
4,0.11457425229381143,0.11010999179727832,0.10950666802594929,0.11313457693202257,0.11073938359405729,0.10867740516099364,0.1098340726184496,0.1333732510828932,0.10932321028662204,0.11049155483351862
