,0,1,2,3,4,5,6,7,8,9
0,0.4005786651006278,0.7120329726105268,0.7552326058289981,0.5857929506052851,0.5591932428570295,0.4295488741721065,0.1456802980576673,0.24149769137349203,-0.5507406221716715,0.6530155595068129
1,0.6483503573115154,0.7241171690450549,0.3176484757607407,0.5772066729716647,-0.6112289558910688,0.4363387138953912,0.5247503672479351,0.17539521276018727,-0.7026044560972984,-0.13783630664174168
2,0.58872320923256,-0.5952008310308231,0.6731510654289833,0.48836598910608114,0.5223482968707329,0.7045224080533723,0.6086032249113975,0.18530370200460397,0.02946737277630352,0.5865064373082612
3,0.6832537558530449,0.47078353041269744,0.5603559540486719,0.5977564361970542,0.5764428741964179,0.544776280452285,0.5012654873610437,0.6870987123245803,0.675304707123524,0.6983127793473538
4,0.7749579532218347,0.7711955134266459,0.7744617467025919,0.7676187192670878,0.7728664888943476,0.7728595473006646,0.7739232776167085,0.7775154497235778,0.7654374881350493,0.7643822959476655
