,0,1,2,3,4,5,6,7,8,9
0,1.1935031414031982,1.2866699695587158,1.064803123474121,1.0558230876922607,1.0332551002502441,1.060873031616211,1.0555720329284668,1.0628950595855713,1.0390353202819824,1.058934211730957
1,1.0549323558807373,1.046114206314087,1.419342041015625,1.0807592868804932,1.0939967632293701,0.9922008514404297,0.9762823581695557,1.0777554512023926,1.0532405376434326,0.9962306022644043
2,1.0157010555267334,1.0129830837249756,1.0205636024475098,0.9955694675445557,1.4137377738952637,1.0282196998596191,1.027374029159546,1.023041009902954,1.0200819969177246,1.0527024269104004
3,1.0567457675933838,1.01566743850708,0.9961442947387695,1.016310214996338,1.0037834644317627,1.0752534866333008,1.0271058082580566,1.040975570678711,1.0519261360168457,1.1211090087890625
4,1.1201705932617188,1.103900671005249,1.1983122825622559,1.2973322868347168,1.2184903621673584,1.1260645389556885,1.1253271102905273,1.1670193672180176,1.1852607727050781,1.1250391006469727
