loss,val_loss
0.0012515716953203082,0.00019063315994571894
9.47310181800276e-05,0.00012196627358207479
6.067662252462469e-05,8.378775237360969e-05
4.250878919265233e-05,6.319743260974064e-05
3.413999002077617e-05,5.482450796989724e-05
3.046203710255213e-05,5.069953840575181e-05
2.856435821740888e-05,4.874127989751287e-05
2.736964415817056e-05,4.7172943595796824e-05
2.651198701641988e-05,4.627442467608489e-05
2.5849869416560978e-05,4.513231397140771e-05
