loss,val_loss
1.9583987523219548e-05,3.693147300509736e-05
1.95240463654045e-05,3.709261727635749e-05
1.9512603103066795e-05,3.704938353621401e-05
1.9474606233416125e-05,3.648178244475275e-05
1.945458097907249e-05,3.801620187005028e-05
1.9426113794906996e-05,3.737922816071659e-05
1.9395312847336754e-05,3.677085624076426e-05
1.9377703210921027e-05,3.719677260960452e-05
1.933669045683928e-05,3.7103876820765436e-05
1.9325429093441926e-05,3.846558684017509e-05
1.929775498865638e-05,3.6809364246437326e-05
1.928190977196209e-05,3.652368832263164e-05
1.923385752888862e-05,3.622813892434351e-05
1.9222072296543047e-05,3.610197381931357e-05
1.9215483916923404e-05,3.547473170328885e-05
1.9168750441167504e-05,3.5888071579393e-05
1.9147079001413658e-05,3.5490327718434855e-05
1.9145898477290757e-05,3.5820303310174495e-05
1.9104976672679186e-05,3.525141437421553e-05
1.9085271560470574e-05,3.606813697842881e-05
1.9069655536441132e-05,3.5205885069444776e-05
1.9065726519329473e-05,3.536309668561444e-05
1.9009232346434146e-05,3.50674417859409e-05
1.9000050087925047e-05,3.5424269299255684e-05
1.902324402180966e-05,3.484734406811185e-05
1.8941313101095147e-05,3.537660086294636e-05
1.89557558769593e-05,3.53369141521398e-05
1.8926082702819258e-05,3.486868445179425e-05
1.8912580344476737e-05,3.5403914807830006e-05
1.888035149022471e-05,3.44663712894544e-05
1.8885335521190427e-05,3.490163362585008e-05
1.8863956938730553e-05,3.481789826764725e-05
1.8833752619684674e-05,3.439334614085965e-05
1.887650250864681e-05,3.398915578145534e-05
1.8805842046276666e-05,3.4608267014846206e-05
1.8808415916282684e-05,3.357286186655983e-05
